Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
spam	2024-10-04	Reinhard Furrer	ammiBayes, autoFRK, CARBayes, CARBayesST, cocons, CollocInfer, copCAR, demu, earlywarnings, fields, gamlss.spatial, GeneralizedWendland, GeoModels, GrabSVG, growfunctions, JOPS, LatticeKrig, LMMsolver, mvMORPH, nat.nblast, npsp, OCNet, OptimaRegion, rivnet, robin, scBSP, SeuratObject, sim2Dpredictr, sklarsomega, sparseinv, SpATS, splm, spThin, statgenHTP, statgenMPP, varycoef, vectorwavelet, bmstdr, ADPclust, ASMap, aSPU, astrochron, autoimage, aweSOM, BallMapper, BayesLCA, BayesNetBP, bayesPop, biClassify, bioRad, bipartite, biwavelet, bkmr, BMRMM, BoundaryStats, BRcal, Canopy, CCA, ccTensor, chillR, ciftiTools, CJIVE, cmR, cmsafops, cmsafvis, CNLTtsa, CoastlineFD, convoSPAT, cope, corr2D, CSHShydRology, dartR, dartR.sim, dcTensor, DesignCTPB, distantia, eDITH, EGRET, EMD, envi, ETAS, etasFLP, ExpAnalysis3d, expectreg, fcfdr, fcr, fdasrvf, fence, FLightR, fnets, foreSIGHT, fpa, fsbrain, funData, gainML, gapfill, gateR, GeoAdjust, geoelectrics, GEOmap, georob, geospt, geosptdb, goeveg, GPFDA, GPvecchia, GRIDCOPULA, gwrr, hero, hglasso, hht, highriskzone, Hmsc, infraFDTD.assist, klovan, landsepi, lgcp, LMERConvenienceFunctions, mappoly, ModelMap, MOLHD, mousetrap, mrbsizeR, MRFA, MSIMST, MSmix, MultiObjMatch, mvLSW, NCutYX, nnTensor, nucim, oceanmap, paramGUI, PEIP, plsgenomics, ppgm, prevR, pspatreg, qfa, qlcVisualize, RadioSonde, ramps, reslr, RFOC, rhcoclust, RNCEP, rNOMADS, robflreg, RPANDA, rsat, RsimMosaic, rworldmap, SafeVote, scBio, SeBR, Semblance, SensMap, siland, smosr, socialmixr, soilphysics, spant, sparrpowR, sparseBC, SpatialExtremes, SpatialVS, SpatialVx, spatsurv, spBayesSurv, SpectralMap, spm2, spmoran, stilt, StMoMo, stocc, stopp, stxplore, SUMMER, SurvCorr, SynchWave, telefit, TideCurves, TIMP, topologyGSA, TrackReconstruction, treespace, uci, Umatrix, verification, voluModel, Voss, vote, warpMix, wavScalogram, waywiser, WRTDStidal, wsyn, ecpc, fxTWAPLS, growthPheno, ratematrix, APackOfTheClones, bbknnR, CAMML, scAnnotate, scaper, scCustomize, SCIntRuler, scpoisson, Seurat, Signac, tidyseurat, FRK, GHap, IDE, agriutilities, statgenSTA, gatoRs, SSDM, wallace, MiSPU, WaverideR, EstimationTools, gear, bioregion, bootPLS, cassandRa, econetwork, econullnetr, NIMAA, nos, PhageCocktail, plsRglm, tapnet, bkmrhat, CompMix, brainKCCA, RFCCA, seedCCA, studyStrap, mwTensor, decisionSupport, BayesfMRI, VertexWiseR, cmsaf, EGRETci, EMDANNhybrid, EMDSVRhybrid, LMD, TSPred, ETASbootstrap, dirttee, locpolExpectile, fdacluster, FADPclust, FunctanSNP, MFPCA, MJMbamlss, multifamm, squat, Rquake, DGP4LCF, VeccTMVN, MLCOPULA, DWLasso, harbinger, tspredit, qtlpoly, mvLSWimpute, RchivalTag, RobustANOVA, MultiGroupO, arakno, BAwiR, jcext, rfishnet2, spidR, StormR, AnanseSeurat, CACIMAR, CAESAR.Suite, DR.SC, DWLS, GeneNMF, ggsector, mixhvg, nebula, PoweREST, PRECAST, ProFAST, rPanglaoDB, sccca, SCdeconR, scDiffCom, scGate, scGOclust, scMappR, scperturbR, SCRIP, scRNAstat, SignacX, SoupX, SPECK, STREAK, tailDepFun, steprf, statgenGxE, clmplus, CvmortalityMult, surveyPrev, locaR, CSTools, ordinalForest, PRSim, CSIndicators, RelDists, plsRbeta, plsRcox, stepgbm, predtoolsTS, biospear, plasma	322	2024-09-21 14:14:19.990444
prabclus	2024-10-04	Christian Hennig	fpc, beadplexr, bootcluster, Canek, clusEvol, clusterMI, clustrd, coca, conjoint, dann, DIscBIO, drclust, FADPclust, ICSClust, immunarch, IPCAPS, lsirm12pl, MEGENA, mlr3cluster, NIMAA, nullabor, pathfindR, RaceID, robCompositions, RPANDA, sae.prop, semiArtificial, SPARTAAS, stream, truh, tspmeta, wskm, klic, DDPNA, mlr3verse, metaviz, regressinator, baker, CMMs, ExplainPrediction, rEMM, streamMOA, BioM2	43	2024-09-21 14:14:19.990444
fpc	2024-10-04	Christian Hennig	beadplexr, bootcluster, Canek, clusEvol, clusterMI, clustrd, coca, conjoint, dann, DIscBIO, drclust, FADPclust, ICSClust, immunarch, IPCAPS, lsirm12pl, MEGENA, mlr3cluster, NIMAA, nullabor, pathfindR, RaceID, robCompositions, RPANDA, sae.prop, semiArtificial, SPARTAAS, stream, truh, tspmeta, wskm, klic, DDPNA, mlr3verse, metaviz, regressinator, baker, CMMs, ExplainPrediction, rEMM, streamMOA, BioM2	42	2024-09-21 14:14:19.990444
ergm	2024-10-04	Pavel N. Krivitsky	Bergm, BFpack, bigergm, btergm, dnr, EpiModel, ergm.count, ergm.ego, ergm.multi, ergm.rank, ergMargins, ergmgp, ergmito, fergm, latentnet, mlergm, nemBM, netmediate, RDS, statnet, statnetWeb, tergm, tergmLite, VBLPCM, xergm.common, BANAM, BGGM, collpcm, MEclustnet, Neighboot, sspse, ITNr, easybgm	33	2024-09-21 14:14:19.990444
PerformanceAnalytics	2024-10-04	Brian G. Peterson	AssetAllocation, ConnectednessApproach, facmodCS, facmodTS, HeckmanEM, highOrderPortfolios, PCRA, pedquant, PortfolioAnalytics, portfolioBacktest, RMOPI, rmsfuns, RTL, scRNAtools, Semblance, SlidingWindows, SMNCensReg, tidyquant, Trading, sweep, SACCR, xVA, anomalize	23	2024-09-21 14:14:19.990444
RPostgreSQL	2024-10-04	Tomoaki Nishiyama	BIEN, birdscanR, clintrialx, lucas, NetSimR, occCite, rpostgis, RRedshiftSQL, sejmRP, rangeModelMetadata, ENMeval, ENMTools, wallace	13	2024-09-21 14:14:19.990444
rxode2	2024-10-04	Matthew L. Fidler	babelmixr2, monolix2rx, nlmixr2, nlmixr2est, nlmixr2extra, nlmixr2lib, nlmixr2plot, nlmixr2rpt, nonmem2rx, posologyr, ruminate, xpose.nlmixr2	12	2024-09-21 14:14:19.990444
fasterize	2024-10-04	Michael Sumner	BIEN, naturaList, rasterDT, siland, tabularaster, occCite, rangeModelMetadata, ecochange, ENMeval, ENMTools, wallace	11	2024-09-21 14:14:19.990444
memisc	2024-10-04	Martin Elff	intsvy, mclogit, munfold, OutliersO3, R2MLwiN, Rchoice, spldv, StratSel, abn, EQUALSTATS, projpred	11	2024-09-21 14:14:19.990444
PBSmapping	2024-10-04	Rowan Haigh	BasketballAnalyzeR, DRHotNet, MapGAM, RapidPolygonLookup, raptr, satin, shipunov, visvow, diversityForest	9	2024-09-21 14:14:19.990444
CORElearn	2024-10-04	"Marko Robnik-Sikonja"	AppliedPredictiveModeling, autoBagging, ExplainPrediction, miRNAss, QWDAP, semiArtificial, SISIR, snap	8	2024-09-21 14:14:19.990444
Matching	2024-10-04	Jasjeet Singh Sekhon	CIMTx, htetree, MatchLinReg, predieval, PSAboot, SAMUR, track2KBA	7	2024-09-21 14:14:19.990444
nonlinearTseries	2024-10-04	Constantino A. Garcia	KarsTS, RHRV, SlidingWindows, soundgen, wearables, praatpicture, voiceR	7	2024-09-21 14:14:19.990444
pdp	2024-10-04	Brandon M. Greenwell	hpiR, moreparty, oncrawlR, radiant.model, rmweather, radiant, radiant.multivariate	7	2024-09-21 14:14:19.990444
RandVar	2024-10-04	Matthias Kohl	distrDoc, distrMod, RobAStBase, RobExtremes, RobLox, ROptEst, RobLoxBioC	7	2024-09-21 14:14:19.990444
RobStatTM	2024-10-04	Matias Salibian-Barrera	facmodCS, facmodTS, PCRA, RPEIF, RPESE, RRBoost, RPEGLMEN	7	2024-09-21 14:14:19.990444
ahaz	2024-10-04	Anders Gorst-Rasmussen	addhazard, HazardDiff, ivtools, R2Addhaz, uniah, AF	6	2024-09-21 14:14:19.990444
spBayes	2024-10-04	Andrew Finley	bmstdr, LinkedGASP, SpatialTools, CornerstoneR, EgoCor, ExceedanceTools	6	2024-09-21 14:14:19.990444
ergm.multi	2024-10-04	Pavel N. Krivitsky	bigergm, tergm, EpiModel, statnet, tergmLite	5	2024-09-21 14:14:19.990444
quantregForest	2024-10-04	Loris Michel	CondIndTests, ConformalSmallest, curvir, geomod, nonlinearICP	5	2024-09-21 14:14:19.990444
seqminer	2024-10-04	Xiaowei Zhan	GenoScan, GhostKnockoff, KnockoffScreen, sumFREGAT, WGScan	5	2024-09-21 14:14:19.990444
dgof	2024-10-04	Taylor B. Arnold	cpd, KSgeneral, nestfs, RcmdrPlugin.cpd	4	2024-09-21 14:14:19.990444
flare	2024-10-04	Xingguo Li	DNetFinder, PFLR, SHT, CovTools	4	2024-09-21 14:14:19.990444
hqreg	2024-10-04	Congrui Yi	rqPen, evalITR, MTE, WpProj	4	2024-09-21 14:14:19.990444
WeightedCluster	2024-10-04	Matthias Studer	ClusterStability, dTBM, MEDseq, SuperCell	4	2024-09-21 14:14:19.990444
distory	2024-10-04	Emmanuel Paradis	MHD, Rtapas, treespace	3	2024-09-21 14:14:19.990444
diversitree	2024-10-04	Richard G. FitzJohn	HCTDesign, hisse, poweRbal	3	2024-09-21 14:14:19.990444
lfe	2024-10-04	Mauricio Vargas Sepulveda	gsynth, interflex, ivDiag	3	2024-09-21 14:14:19.990444
move	2024-10-04	Bart Kranstauber	movegroup, moveWindSpeed, track2KBA	3	2024-09-21 14:14:19.990444
RRF	2024-10-04	Houtao Deng	CRE, inTrees, riAFTBART	3	2024-09-21 14:14:19.990444
tergm	2024-10-04	Pavel N. Krivitsky	EpiModel, statnet, tergmLite	3	2024-09-21 14:14:19.990444
tsDyn	2024-10-04	Matthieu Stigler	dvqcc, GVARX, NonlinearTSA	3	2024-09-21 14:14:19.990444
BoutrosLab.plotting.general	2024-10-04	Paul Boutros	CancerEvolutionVisualization, OmicsQC	2	2024-09-21 14:14:19.990444
parmigene	2024-10-04	Gabriele Sales	DysPIA, PAC	2	2024-09-21 14:14:19.990444
penaltyLearning	2024-10-04	Toby Dylan Hocking	PeakSegJoint, PeakSegOptimal	2	2024-09-21 14:14:19.990444
poilog	2024-10-04	Vidar Grotan	sads, mobsim	2	2024-09-21 14:14:19.990444
rBeta2009	2024-10-04	Ching-Wei Cheng	binGroup2, groupTesting	2	2024-09-21 14:14:19.990444
rioja	2024-10-04	Steve Juggins	palaeoSig, tidypaleo	2	2024-09-21 14:14:19.990444
simctest	2024-10-04	Axel Gandy	dsos, mcunit	2	2024-09-21 14:14:19.990444
spikeSlabGAM	2024-10-04	Fabian Scheipl	countSTAR, SeBR	2	2024-09-21 14:14:19.990444
wbs	2024-10-04	Rafal Baranowski	crossvalidationCP, tidychangepoint	2	2024-09-21 14:14:19.990444
aftgee	2024-10-04	Sy Han Chiou	afttest	1	2024-09-21 14:14:19.990444
bfast	2024-10-04	Dainius Masiliunas	TSS.RESTREND	1	2024-09-21 14:14:19.990444
BRISC	2024-10-04	Arkajyoti Saha	RandomForestsGLS	1	2024-09-21 14:14:19.990444
cmsafvis	2024-10-04	Steffen Kothe	cmsaf	1	2024-09-21 14:14:19.990444
CRF	2024-10-04	Ling-Yun Wu	Corbi	1	2024-09-21 14:14:19.990444
crs	2024-10-04	Jeffrey S. Racine	cops	1	2024-09-21 14:14:19.990444
ergm.count	2024-10-04	Pavel N. Krivitsky	statnet	1	2024-09-21 14:14:19.990444
ergm.ego	2024-10-04	Pavel N. Krivitsky	EpiModel	1	2024-09-21 14:14:19.990444
GGMselect	2024-10-04	Benjamin Auder	shock	1	2024-09-21 14:14:19.990444
glmertree	2024-10-04	Marjolein Fokkema	FREEtree	1	2024-09-21 14:14:19.990444
groc	2024-10-04	Pierre Lafaye De Micheaux	hetsurrSurv	1	2024-09-21 14:14:19.990444
KODAMA	2024-10-04	Stefano Cacciatore	MetChem	1	2024-09-21 14:14:19.990444
MDFS	2024-10-04	Radosław Piliszek	RAFS	1	2024-09-21 14:14:19.990444
mRMRe	2024-10-04	Benjamin Haibe-Kains	UBayFS	1	2024-09-21 14:14:19.990444
odeGUTS	2024-10-04	Benoit Goussen	BeeGUTS	1	2024-09-21 14:14:19.990444
pedigreemm	2024-10-04	Ana Ines Vazquez	GHap	1	2024-09-21 14:14:19.990444
PwrGSD	2024-10-04	Grant Izmirlian	randomizeR	1	2024-09-21 14:14:19.990444
reReg	2024-10-04	Sy Han (Steven) Chiou	SLCARE	1	2024-09-21 14:14:19.990444
rgrass	2024-10-04	Roger Bivand	rdwplus	1	2024-09-21 14:14:19.990444
sfaR	2024-10-04	K Hervé Dakpo	micEconDistRay	1	2024-09-21 14:14:19.990444
spAbundance	2024-10-04	Jeffrey Doser	spOccupancy	1	2024-09-21 14:14:19.990444
SpatialPack	2024-10-04	Felipe Osorio	gateR	1	2024-09-21 14:14:19.990444
steadyICA	2024-10-04	Benjamin Risk	svars	1	2024-09-21 14:14:19.990444
tgstat	2024-10-04	Aviezer Lifshitz	tglkmeans	1	2024-09-21 14:14:19.990444
TrialSize	2024-10-04	Vicky Qian Wu	GenTwoArmsTrialSize	1	2024-09-21 14:14:19.990444
XNomial	2024-10-04	Bill Engels	POMS	1	2024-09-21 14:14:19.990444
BRugs	2024-10-04	Uwe Ligges		0	2024-09-21 14:14:19.990444
cbioportalR	2024-10-04	Karissa Whiting		0	2024-09-21 14:14:19.990444
cmsaf	2024-10-04	Steffen Kothe		0	2024-09-21 14:14:19.990444
cocorresp	2024-10-04	Gavin L. Simpson		0	2024-09-21 14:14:19.990444
fitODBOD	2024-10-04	Amalan Mahendran		0	2024-09-21 14:14:19.990444
globalKinhom	2024-10-04	Thomas Shaw		0	2024-09-21 14:14:19.990444
ieeeround	2024-10-04	Gianluca Amato		0	2024-09-21 14:14:19.990444
ISwR	2024-10-04	Peter Dalgaard		0	2024-09-21 14:14:19.990444
model4you	2024-10-04	Heidi Seibold		0	2024-09-21 14:14:19.990444
neojags	2024-10-04	Achmad Syahrul Choir		0	2024-09-21 14:14:19.990444
NlsyLinks	2024-10-04	S. Mason Garrison		0	2024-09-21 14:14:19.990444
OpenCL	2024-10-04	Simon Urbanek		0	2024-09-21 14:14:19.990444
pln	2024-10-04	Carl F. Falk		0	2024-09-21 14:14:19.990444
polyapost	2024-10-04	Glen Meeden		0	2024-09-21 14:14:19.990444
REDCapCAST	2024-10-04	Andreas Gammelgaard Damsbo		0	2024-09-21 14:14:19.990444
saros	2024-10-04	Stephan Daus		0	2024-09-21 14:14:19.990444
softclassval	2024-10-04	C. Beleites		0	2024-09-21 14:14:19.990444
trinROC	2024-10-04	Annina Cincera		0	2024-09-21 14:14:19.990444
urbin	2024-10-04	Arne Henningsen		0	2024-09-21 14:14:19.990444
log4r	2024-10-05	Aaron Jacobs	archetyper, ptspotter, uavRmp, wilson	4	2024-09-21 14:14:19.990444
rcpptimer	2024-10-05	Jonathan Berrisch	profoc	1	2024-09-21 14:14:19.990444
gdm	2024-10-05	Matt Fitzpatrick		0	2024-09-21 14:14:19.990444
ridigbio	2024-10-07	Jesse Bennett	gatoRs, spocc, rangeModelMetadata, wallace, ENMeval, ENMTools	6	2024-09-21 14:14:19.990444
MBA	2024-10-09	Andrew Finley	autoimage, bamlss, CoSMoS, GEOmap, intamap, pspatreg, rNOMADS, Rquake, spemd, staRdom, StatDA, UBL, EstimationTools, gear, distreg.vis, gmfamm, mevr, MJMbamlss, RFOC, intamapInteractive, psgp, MSclassifR, RelDists	23	2024-09-21 14:14:19.990444
RcppAlgos	2024-10-09	Joseph Wood	ccpsyc, epinetr, IDSL.UFAx, janus, mvSUSY, Rtropical, STraTUS, surveyvoi, TML, Trading, SACCR, xVA	12	2024-09-21 14:14:19.990444
googlePolylines	2024-10-09	David Cooley	googleway, graphhopper, mapdeck, opentripplanner, osrm, googletraffic, rStrava, trackeRapp	8	2024-09-21 14:14:19.990444
mlpack	2024-10-09	Ryan Curtin	emstreeR, KMD, KPC, TreeDimensionTest, wflo	5	2024-09-21 14:14:19.990444
mniw	2024-10-09	Martin Lysy	jtdm, tip	2	2024-09-21 14:14:19.990444
epiworldR	2024-10-09	Derek Meyer	epiworldRShiny	1	2024-09-21 14:14:19.990444
multiverse	2024-10-09	Abhraneel Sarma	mverse	1	2024-09-21 14:14:19.990444
rgeoda	2024-10-09	Xun Li	BoundaryStats	1	2024-09-21 14:14:19.990444
elrm	2024-10-09	David Zamar		0	2024-09-21 14:14:19.990444
image.dlib	2024-10-09	Jan Wijffels		0	2024-09-21 14:14:19.990444
preferably	2024-10-09	Amir Masoud Abdol		0	2024-09-21 14:14:19.990444
raybevel	2024-10-09	Tyler Morgan-Wall		0	2024-09-21 14:14:19.990444
sphereTessellation	2024-10-09	Stéphane Laurent		0	2024-09-21 14:14:19.990444
spNetwork	2024-10-09	Jeremy Gelb		0	2024-09-21 14:14:19.990444
volesti	2024-10-09	Vissarion Fisikopoulos		0	2024-09-21 14:14:19.990444
PopED	2024-10-11	Andrew C. Hooker	ncappc	1	2024-09-21 14:14:19.990444
BFS	2024-10-11	Felix Luginbuhl		0	2024-09-21 14:14:19.990444
spathial	2024-10-11	Erika Gardini		0	2024-09-21 14:14:19.990444
trampoline	2024-10-11	Russell Dinnage		0	2024-09-21 14:14:19.990444
wordpredictor	2024-10-11	Nadir Latif		0	2024-09-21 14:14:19.990444
restatapi	2024-10-12	Mátyás Mészáros	hicp	1	2024-09-21 14:14:19.990444
cmahalanobis	2024-10-12	Flavio Gioia		0	2024-09-21 14:14:19.990444
CohortConstructor	2024-10-12	Edward Burn		0	2024-09-21 14:14:19.990444
CohortSymmetry	2024-10-12	Xihang Chen		0	2024-09-21 14:14:19.990444
CoronaNetR	2024-10-12	Robert Kubinec		0	2024-09-21 14:14:19.990444
cvasi	2024-10-12	Nils Kehrein		0	2024-09-21 14:14:19.990444
klassR	2024-10-12	Susie Jentoft		0	2024-09-21 14:14:19.990444
tidyft	2024-10-12	Tian-Yuan Huang		0	2024-09-21 14:14:19.990444
