Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
quantreg	2024-11-05	Roger Koenker	abc, ACE.CoCo, aftsem, alphaOutlier, asm, atRisk, batchtma, bgumbel, binsreg, boostrq, BwQuant, car, caROC, chipPCR, cluscov, ClusPred, cmcR, cmprskQR, cobs, Compositional, ConnectednessApproach, Counterfactual, cqrReg, crs, ddpca, diagL1, diveMove, EdSurvey, emplik, erah, esreg, EXRQ, fairadapt, ForecastComb, ForecastCombinations, gapfill, geeVerse, GEInter, georob, ggpmisc, ggquickeda, gJLS2, HDRFA, hettx, hrqglas, invacost, iNZightPlots, JWileymisc, locpolExpectile, lqmix, lqr, lss2, marlod, matrisk, MCMCpack, MECfda, MendelianRandomization, midasr, MiRKAT, modeLLtest, MRZero, MTE, multid, MultiKink, mvctm, MXM, NCA, newIMVC, nlmeVPC, np, NSM3, OPTtesting, pcvr, PDMIF, perryExamples, pez, pfa, pheno, plaqr, plotluck, profExtrema, pwr2ppl, qcauchyreg, qcpm, qfa, QRank, QregBB, QRegVCM, QRIpkg, qris, qrjoint, qrLMM, qrmix, qrNLMM, qte, QTE.RD, QTOCen, Qtools, quantCurves, quantdr, quantilogram, quantoptr, quantreg.nonpar, quantregGrowth, quantspec, RATest, Rearrangement, reverseR, riv, rlme, rms, robmed, RobPer, RPPanalyzer, RPPASPACE, rqcanon, rqPen, rrat, SeBR, SGP, SimplyAgree, siqr, smoothAPC, sn, SortedEffects, SpatialRegimes, STMr, stR, SystemicR, tidyvpc, TSrepr, tsrobprep, TTCA, turboEM, unitquantreg, vdg, weightQuant, WpProj, WRTDStidal, HIMA, abctools, EasyABC, ecolottery, poems, adventr, AER, afex, AFR, aggTrees, AICcPermanova, alr4, anacor, ANOVAIREVA, AovBay, apaTables, apc, aPCoA, apt, ardl.nardl, ART, ARTool, AutoScore, BayesianMediationA, bayesLife, bbw, BetterReg, bgmm, BioPred, blorr, boot.pval, candisc, clptheory, Cluster.OBeu, CMHNPA, cna, colocPropTest, combat.enigma, compindexR, Countr, cprobit, cv, Deducer, DEGRE, dhglm, DIDmultiplegtDYN, DistatisR, DJL, drc, dynlm, dynr, EasyDescribe, eatRep, ecm, eda4treeR, EffectLiteR, envoutliers, epr, ERSA, EvaluateCore, eventstudyr, ez, FactoMineR, fingerPro, fitplc, forestmangr, FSA, fxregime, gcmr, genridge, glmmSeq, gma, grafify, granova, GrimR, GroupComparisons, gWQS, HanStat, HDANOVA, heplots, hysteresis, ibd, iClick, interactionR, iNZightRegression, itemanalysis, its.analysis, ivreg, jmv, lambdaTS, ldamatch, lidaRtRee, lilikoi, LipidomicsR, lmviz, LongDat, LPGraph, LSDsensitivity, lulab.utils, macc, matlib, MDMA, MDMR, medflex, miceafter, micEconCES, MIIVsem, mixlm, mlma, mlrpro, mma, mmabig, mmibain, ModTools, MorphoTools2, MPGE, MSclassifR, MTest, MultBiplotR, multiblock, multpois, mvdalab, mvinfluence, MVN, My.stepwise, nardl, ndi, nearfar, neatStats, nestedLogit, NHPoisson, NitrogenUptake2016, NonlinearTSA, NormData, OlinkAnalyze, olsrr, oncoPredict, onewaytests, papeR, phia, piecewiseSEM, plsRglm, PointFore, polimetrics, poliscidata, predictmeans, prettyglm, PROreg, psfmi, pubh, pwr4exp, quantification, quest, quickregression, r2spss, rADA, radiant.data, radiant.model, radiant.multivariate, randomForestVIP, rasclass, Rcmdr, RcmdrMisc, RcmdrPlugin.NMBU, RcmdrPlugin.survival, RCPA3, RegAssure, regtools, RESI, rosetta, rstatix, RVAideMemoire, SAEval, SARP.compo, scan, scorecardModelUtils, ScottKnottESD, sdamr, sdcMicro, seedreg, SemNeT, SignifReg, SimNPH, simr, SimTimeVar, skpr, spANOVA, spldv, ssMRCD, starry, statforbiology, stats4teaching, Statsomat, stepp, StroupGLMM, systemfit, tern, tidycomm, tidySEM, tstests, twowaytests, VIM, volker, WAnova, zetadiv, MBmca, biospear, demography, joineRML, L2E, logcondiscr, rTwig, simest, vital, CompositionalML, CompositionalRF, MLE, QFASA, cops, tidyEdSurvey, elhmc, extremis, glmc, kmc, maczic, mvhtests, spearmanCI, esback, GeomComb, CRMetrics, explainer, hydroroute, neutralitytestr, qPCRtools, RQdeltaCT, shinyTempSignal, simET, visa, mind, multilevelTools, pscore, adaptsmoFMRI, animalEKF, bacr, bartcs, Bayenet, bayesanova, BayesDissolution, bayesDP, BayesESS, BayesianFactorZoo, BayesLCA, BayesMFSurv, bayesmove, BayesPostEst, bayest, BCClong, Bergm, BHAI, bmet, BMRMM, bmstdr, BMTAR, brxx, CARBayes, CARBayesST, ccpsyc, clickb, coarseDataTools, ConsReg, DPtree, evolqg, ezECM, factor.switching, FAVAR, fdrDiscreteNull, fungible, hdpGLM, HMMmlselect, Hmsc, iClusterVB, lchemix, llbayesireg, lsirm12pl, manet, maxcombo, MBSGS, MBSP, mbsts, MCPAN, mHMMbayes, midas2, miscF, miWQS, mixAR, MixSIAR, multilevelmediation, mvst, netcmc, NetworkChange, NMADiagT, noncomplyR, NVCSSL, optDesignSlopeInt, pCalibrate, PICBayes, PLMIX, poolHelper, popdemo, PortRisk, prolsirm, PRSPGx, qgg, quid, Rdta, riAFTBART, robustsae, RSGHB, scorematchingad, sectorgap, SensMap, SizeEstimation, sizeMat, sorocs, sparsereg, spikeSlabGAM, ssmsn, StReg, SurrogateBMA, telescope, twl, uskewFactors, assessor, bndovb, causalweight, Compind, condSURV, CovSel, DepthProc, drtmle, generalCorr, kdml, lg, nlpred, nonsmooth, npbr, nse, practicalSigni, pssmooth, rcDEA, rddtools, ROCnReg, semsfa, sharpPen, sievePH, simIReff, sobolnp, survidm, tempted, phenmod, nlmm, scpi, mlmts, LorenzRegression, panelhetero, base.rms, bujar, calibmsm, CalibrationCurves, CaseBasedReasoning, CatPredi, cg, contrast, coxed, CPE, cpmBigData, crosslag, CsChange, csmpv, depigner, diversityForest, DynNom, ems, FeaLect, ggrcs, ggrisk, Greg, greport, haplo.stats, hIRT, interactionRCS, LCAextend, lodGWAS, lordif, MetabolicSurv, missDeaths, movieROC, nlrr, nomogramEx, nomogramFormula, ordcrm, ormBigData, ormPlot, pec, peRiodiCS, pleio, plsRcox, PResiduals, QHScrnomo, qreport, rankCorr, rcssci, riskRegression, rmsb, seawaveQ, seqimpute, shrink, sMSROC, Surrogate, survAUC, survHE, SvyNom, TrendInTrend, robmedExtra, mvDFA, evalITR, abtest, ALDqr, asymmetry.measures, BayesMultiMode, blapsr, bssn, distdichoR, enveomics.R, ExtremalDep, facmodCS, facmodTS, fAssets, fMultivar, fmx, GeoModels, goft, holi, ICAOD, lancor, latent2likert, MAINT.Data, mateable, MCMCtreeR, MNARclust, npboottprm, ordgam, parfm, parTimeROC, pema, proteus, QuadratiK, RFlocalfdr, Rgbp, Rlgt, rSHAPE, sampsizeval, scdtb, SHELF, SMARTp, SPreg, ssmn, ssmodels, stochvolTMB, TFisher, ThermalSampleR, TSMSN, VarReg, ATAforecasting, Certara.VPCResults, addreg, COMBO, COMMA, logbin, SpatialVx, chantrics, civ, CleaningValidation, clespr, clusterSEs, controlfunctionIV, ddml, dLagM, glm.predict, GLMpack, gplm, interflex, ivdoctr, prodest, RCT2, rdd, rddapp, rdlocrand, REndo, scqe, AOboot, BiostatsUHNplus, bruceR, fullfact, r2glmm, statsExpressions, Superpower, fable.ata, bayesCT, bayesPop, BFpack, ggrasp, midoc, sampcompR, MultivariateAnalysis, SurveyCC, causalHyperGraph, cnaOpt, frscore, EpiEstim, cenROC, oii, popstudy, RcmdrPlugin.RiskDemo, SEERaBomb, familial, OptimaRegion, DIDmultiplegt, AgroR, AgroReg, beadplexr, drcSeedGerm, drcte, dynamAedes, ec50estimator, envalysis, ezec, QurvE, staRdom, stressaddition, VDAP, ARDL, CADFtest, meboot, nlrx, gvcR, MOTE, multifear, negligible, npIntFactRep, psychReport, psyntur, RcmdrPlugin.EACSPIR, TriMatch, CAinterprTools, CINNA, ClustBlock, clusterMI, denoiseR, discoveR, factoextra, FactoInvestigate, Factoshiny, fdm2id, fmf, GDAtools, ggfacto, gspcr, HDoutliers, HistDAWass, HotellingEllipse, Indicator, interca, inti, mFD, mimi, missMDA, MLGL, NaileR, OTrecod, packMBPLSDA, phoenics, powdR, R.temis, RclusTool, RcmdrPlugin.FactoMineR, rKOMICS, RSDA, rYWAASB, SensoMineR, soc.ca, SPARTAAS, SQI, tetraclasse, tidymodlr, UEI, uHMM, wilson, Xplortext, DGP4LCF, fPortfolio, bifurcatingr, BLCOP, fCopulae, latentcor, mixedCCA, QuantileGH, hilldiv, omu, voiceR, cdmTools, EGAnet, Rnest, vampyr, CompMix, lwqs, wqspt, BIGDAWG, haplo.ccs, IFP, pould, SNPassoc, ICSClust, ispd, pbbd, slr, ivgets, OneSampleMR, robust2sls, jmBIG, TestAnaAPP, LPKsample, LPsmooth, biplotbootGUI, dymo, hyperoverlap, IOLS, panelSUR, smallstuff, VIRF, ANOM, BSagri, pairwiseCI, gimme, MIIVefa, agRee, PottsUtils, DFA.CANCOR, KarsTS, RSP, phyloTop, bootwar, npboottprmFBar, surrosurv, bnnSurvival, DynForest, Landmarking, obliqueRSF, OSTE, pammtools, survex, SurvMA, SurvMetrics, timeROC, plasma, bootPLS, plsRbeta, epizootic, paleopop, poolABC, exactLTRE, mpmsim, Rage, raincin, Rcompadre, radiant, radiant.basics, radiant.design, BiodiversityR, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.cpd, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.DoE, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.GWRM, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.TeachingDemos, RcmdrPlugin.TeachStat, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, brsim, mpae, dsld, partools, qeML, toweranNA, BayesSurvive, burgle, BuyseTest, contsurvplot, CSCNet, pencal, psbcSpeedUp, wally, apollo, dumbbell, EQUALrepeat, ggpubr, GimmeMyPlot, microbial, microdiluteR, qPCRhelper, reportRmd, SqueakR, tcgaViz, vannstats, vvdoctor, scplot, convdistr, disbayes, vaccine, countSTAR, cancerGI, ChainLadder, diffusion, erer, micEconAids, micEconSNQP, modnets, sampleSelection, SIRE, tvReg, chevron, teal.modules.clinical, teal.modules.general, tern.gee, tern.mmrm, metap, FuzzyImputationTest, lfproQC, missCompare, onlineBcp, promor, robCompositions, simPop, simputation, bootCT, BANAM, BGGM, SSHAARP, AlleleShift, knfi, ChineseNames, PsychWordVec, cdcatR, clmplus, mmiCATs, latentFactoR, covid19india, earlyR, EpiLPS, ern, ASRgenomics, compindPCA, didec, disto, drclust, ggheatmap, hclusteasy, ihclust, immcp, immunarch, jrSiCKLSNMF, KMEANS.KNN, LDABiplots, metaCluster, MissCP, MSmix, PhageCocktail, qvirus, sejmRP, statgenHTP, statVisual, SurvHiDim, TOmicsVis, tRigon, WormTensor, RMOPI, adestr, AdverseEvents, agriutilities, ale, AnanseSeurat, AnnoProbe, APCI, APCtools, asmbPLS, baker, BayesianPlatformDesignTimeTrend, bayMDS, bdl, BEAMR, BinMat, BioM2, BNPmix, BREADR, bSi, ClusROC, clustEff, coda4microbiome, CompAREdesign, conformalInference.fd, convergEU, corx, CovidMutations, Coxmos, crctStepdown, csa, cvCovEst, dae, ddtlcm, DFD, dfoliatR, did, dPCP, dtComb, ecocbo, ENMTools, entropart, esmtools, fastai, finnsurveytext, FRK, FuncNN, GABB, geneHapR, geocausal, gfoRmula, ggESDA, ggScatRidges, GNAR, grapesAgri1, hdcuremodels, heiscore, hJAM, HYPEtools, iCellR, IDEATools, iglu, ImFoR, iNEXT.4steps, insane, IRon, jskm, jsmodule, lehuynh, longreadvqs, LorMe, LTCDM, mappoly, mc2d, meconetcomp, mecoturn, MERO, metaviz, MF.beta4, miceRanger, missingHE, MSigSeg, MSPRT, neonPlantEcology, nlmixr2rpt, OenoKPM, ofpetrial, onemap, OSLdecomposition, outqrf, parafac4microbiome, ParBayesianOptimization, pbcc, pctax, PDXpower, PRECAST, pRecipe, predRupdate, promotionImpact, PUMP, RCTrep, reappraised, reservoirnet, rfVarImpOOB, riskCommunicator, rnmamod, rPACI, rrtable, rSAFE, RVA, scITD, SCOUTer, scSpatialSIM, SEIRfansy, serocalculator, SHAPforxgboost, ShellChron, sigminer, SIPmg, SKFCPD, smplot2, SouthParkRshiny, SpatialDDLS, SRTsim, surtvep, survminer, SWTools, symptomcheckR, TCIU, TestGardener, tipsae, trawl, UCSCXenaShiny, UNCOVER, UniprotR, VALERIE, vDiveR, vici, viewpoly, vmeasur, volcano3D, vsd, vvshiny, WINS, OutliersO3, CB2, ICDS, metapro, PEACH, geneticae, imp4p, INSPIRE, NIMAA, tabledown, autoReg, KMunicate, relsurv, robber, cdparcoord, CMMs, symbolicDA, EMSS, HeckmanEM, localIV, ssmrob, xtsum, phm, dartR.base, ggstatsplot, JustifyAlpha, ePCR, FastJM, JMH, survcompare, PSAboot, easybgm, eselect, PPLasso, WLogit, asremlPlus, edibble, growthPheno, imageData, dartR.captive, dartR.popgen, dartR.sexlinked, dartR.sim, dartR.spatial, did2s, optic, inpdfr, IDE, mi4p, qtlpoly, AnnuityRIR, CloneSeeker, CopulaREMADA, CPP, handwriter, hmix, iCARH, OSCV, PRA, rriskDistributions, RSurveillance, stratifyR, Umpire, ProFAST, evapoRe, cuRe, RISCA, webr, allMT, BRACE, CondiS, FlexVarJM, GFDsurv, IDMIR, LongCART, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, reconstructKM, signatureSurvival, SMDIC, survivalAnalysis, tinyarray, mdsOpt, handwriterApp, CAESAR.Suite, decisionSupport	1180	2024-10-28 11:16:05.948069
cobs	2024-11-05	Martin Maechler	biospear, demography, joineRML, L2E, logcondiscr, RPPASPACE, rTwig, simest, vital, popstudy, RcmdrPlugin.RiskDemo, SEERaBomb, jmBIG, vaccine	14	2024-10-28 11:16:05.948069
WeightIt	2024-11-05	Noah Greifer	CIMTx, MatchThem, mvGPS	3	2024-10-28 11:16:05.948069
params	2024-11-05	Sahil Seth	flowr	1	2024-10-28 11:16:05.948069
pavo	2024-11-05	Thomas White	recolorize	1	2024-10-28 11:16:05.948069
ColOpenData	2024-11-05	Maria Camila Tavera-Cifuentes		0	2024-10-28 11:16:05.948069
COveR	2024-11-05	Nicolas Hiot		0	2024-10-28 11:16:05.948069
cpp11tesseract	2024-11-05	Mauricio Vargas Sepulveda		0	2024-10-28 11:16:05.948069
ergm.ego	2024-11-05	Pavel N. Krivitsky		0	2024-10-28 11:16:05.948069
iccmult	2024-11-05	Nicole Solomon		0	2024-10-28 11:16:05.948069
isotracer	2024-11-05	Matthieu Bruneaux		0	2024-10-28 11:16:05.948069
redatam	2024-11-05	Mauricio Vargas Sepulveda		0	2024-10-28 11:16:05.948069
SpatialDDLS	2024-11-05	Diego Mañanes		0	2024-10-28 11:16:05.948069
table.glue	2024-11-05	Byron Jaeger		0	2024-10-28 11:16:05.948069
Amelia	2024-11-06	Matthew Blackwell	bmem, bmemLavaan, missCompare, OVtool, seqimpute, TestDataImputation, DIFplus	7	2024-10-28 11:16:05.948069
SNPassoc	2024-11-06	Dolors Pelegri	dartR.base, dartR.captive, dartR.popgen, dartR.sexlinked, dartR.sim, dartR.spatial	6	2024-10-28 11:16:05.948069
DescToolsAddIns	2024-11-06	Andri Signorell	TVMM	1	2024-10-28 11:16:05.948069
rasterdiv	2024-11-06	Matteo Marcantonio	prior3D	1	2024-10-28 11:16:05.948069
CollocInfer	2024-11-06	Giles Hooker		0	2024-10-28 11:16:05.948069
EurosarcBayes	2024-11-06	Peter Dutton		0	2024-10-28 11:16:05.948069
gcbd	2024-11-06	Dirk Eddelbuettel		0	2024-10-28 11:16:05.948069
GUIDE	2024-11-06	S Subramanian		0	2024-10-28 11:16:05.948069
MOSS	2024-11-06	Agustin Gonzalez-Reymundez		0	2024-10-28 11:16:05.948069
RcmdrPlugin.DoE	2024-11-06	Ulrike Groemping		0	2024-10-28 11:16:05.948069
Rquefts	2024-11-06	Robert J. Hijmans		0	2024-10-28 11:16:05.948069
ergm	2024-11-07	Pavel N. Krivitsky	Bergm, BFpack, bigergm, btergm, dnr, EpiModel, ergm.count, ergm.ego, ergm.multi, ergm.rank, ergMargins, ergmgp, ergmito, fergm, latentnet, mlergm, nemBM, netmediate, RDS, statnet, statnetWeb, tergm, tergmLite, VBLPCM, xergm.common, BANAM, BGGM, collpcm, MEclustnet, Neighboot, sspse, ITNr, easybgm	33	2024-10-28 11:16:05.948069
RRBoost	2024-11-07	Xiaomeng Ju		0	2024-10-28 11:16:05.948069
bio3d	2024-11-08	Barry Grant	aLFQ, compas, EnvNJ, orthGS, ptm, r3dmol, rPDBapi, SOMMD	8	2024-10-28 11:16:05.948069
graphicalEvidence	2024-11-08	David Rowe		0	2024-10-28 11:16:05.948069
BayesMultiMode	2024-11-09	Paul Labonne		0	2024-10-28 11:16:05.948069
CTxCC	2024-11-09	Dr. Diana Barraza-Barraza		0	2024-10-28 11:16:05.948069
dexisensitivity	2024-11-09	Nicolas Cavan		0	2024-10-28 11:16:05.948069
ogrdbstats	2024-11-09	William Lees		0	2024-10-28 11:16:05.948069
TOmicsVis	2024-11-09	Benben Miao		0	2024-10-28 11:16:05.948069
Xplortext	2024-11-09	Ramón Alvarez-Esteban		0	2024-10-28 11:16:05.948069
aebdata	2024-11-10	Hugo Macedo		0	2024-10-28 11:16:05.948069
manynet	2024-11-11	James Hollway	migraph	1	2024-10-28 11:16:05.948069
soilDB	2024-11-11	Andrew Brown	sharpshootR	1	2024-10-28 11:16:05.948069
BiplotGUI	2024-11-11	Niel le Roux		0	2024-10-28 11:16:05.948069
soilassessment	2024-11-11	Christian Thine Omuto		0	2024-10-28 11:16:05.948069
fda.usc	2024-11-12	Manuel Oviedo de la Fuente	biosensors.usc, etree, FADPclust, FiSh, funcharts, FuncNN, goffda, GPFDA, ILS, logitFD, longsurr, mlmts, puls, qcr, robflreg, rofanova, slasso, SpatFD, TFunHDDC, DGP4LCF, EATME	21	2024-10-28 11:16:05.948069
PerformanceAnalytics	2024-11-12	Brian G. Peterson	AssetAllocation, ConnectednessApproach, facmodCS, facmodTS, HeckmanEM, highOrderPortfolios, PCRA, pedquant, PortfolioAnalytics, portfolioBacktest, RMOPI, rmsfuns, RTL, scRNAtools, Semblance, SlidingWindows, SMNCensReg, tidyquant, sweep, anomalize	20	2024-10-28 11:16:05.948069
philentropy	2024-11-12	Hajk-Georg Drost	biomartr, codez, EcotoneFinder, EnvNJ, GRelevance, iSubGen, jenga, motif, mSigTools, naive, noisyr, regional, segen, SemNeT, spooky, supercells, tetragon, bulkAnalyseR	18	2024-10-28 11:16:05.948069
gWidgets2	2024-11-12	John Verzani	asbio, extremevalues, gWidgets2tcltk, ie2misc, migui, plfMA, relMix, strvalidator, stats4teaching, streamDAG, ImputeRobust, referenceIntervals	12	2024-10-28 11:16:05.948069
gsheet	2024-11-12	Max Conway	BRVM, casabourse, gfer, odk	4	2024-10-28 11:16:05.948069
R6P	2024-11-12	Harel Lustiger	BKTR, PTXQC, rmzqc, RKorAPClient	4	2024-10-28 11:16:05.948069
lemon	2024-11-12	Stefan McKinnon Edwards	exploratory, ggreveal, MultiGroupO	3	2024-10-28 11:16:05.948069
animint2	2024-11-12	Toby Hocking		0	2024-10-28 11:16:05.948069
aphylo	2024-11-12	George Vega Yon		0	2024-10-28 11:16:05.948069
bayesGAM	2024-11-12	Samuel Thomas		0	2024-10-28 11:16:05.948069
Bolstad	2024-11-12	James Curran		0	2024-10-28 11:16:05.948069
D4TAlink.light	2024-11-12	Gregoire Thomas		0	2024-10-28 11:16:05.948069
FuzzyStatTraEOO	2024-11-12	Andrea García Cernuda		0	2024-10-28 11:16:05.948069
GiniDecompLY	2024-11-12	Abdessamad Ait Mbarek		0	2024-10-28 11:16:05.948069
googleCloudRunner	2024-11-12	Mark Edmondson		0	2024-10-28 11:16:05.948069
hgutils	2024-11-12	H.G. van den Boorn		0	2024-10-28 11:16:05.948069
litedown	2024-11-12	Yihui Xie		0	2024-10-28 11:16:05.948069
mbreaks	2024-11-12	Linh Nguyen		0	2024-10-28 11:16:05.948069
nn2poly	2024-11-12	Pablo Morala		0	2024-10-28 11:16:05.948069
panelvar	2024-11-12	Robert Ferstl		0	2024-10-28 11:16:05.948069
pkgmaker	2024-11-12	Renaud Gaujoux		0	2024-10-28 11:16:05.948069
pliman	2024-11-12	Tiago Olivoto		0	2024-10-28 11:16:05.948069
resampledata	2024-11-12	Albert Y. Kim		0	2024-10-28 11:16:05.948069
smacpod	2024-11-12	Joshua French		0	2024-10-28 11:16:05.948069
tidysynth	2024-11-12	Eric Dunford		0	2024-10-28 11:16:05.948069
TropFishR	2024-11-12	Tobias K. Mildenberger		0	2024-10-28 11:16:05.948069
W4MRUtils	2024-11-12	Lain Pavot		0	2024-10-28 11:16:05.948069
wooldridge	2024-11-12	Justin M. Shea		0	2024-10-28 11:16:05.948069
zipangu	2024-11-12	Shinya Uryu		0	2024-10-28 11:16:05.948069
