Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
lme4	2024-07-03	Ben Bolker	abn, actuaRE, afex, agRee, agriutilities, AgroR, aihuman, altmeta, arm, ARTool, attrib, autoMrP, bapred, bayesammi, BayesCACE, BayesLN, BayesSenMC, baystability, BCClong, BClustLonG, BFpack, blme, blmeco, boot.pval, BradleyTerry2, breakaway, brokenstick, buildmer, cAIC4, car, carcass, cgam, chngpt, cito, ciTools, CleaningValidation, climwin, clinicalsignificance, clintools, CLME, clusteredinterference, CompositeReliability, confintROB, cpr, CR2, crctStepdown, CRTspat, cv, cvms, dataquieR, daySupply, DClusterm, demic, designr, dfmeta, DHARMa, diagmeta, difR, dmlalg, doremi, eatRep, EdSurvey, eefAnalytics, effects, eirm, epr, ESTER, evolvability, ez, faraway, fastFMM, faux, fence, finalfit, fishmethods, fullfact, galamm, gamm4, geeasy, geex, glm.predict, glmertree, glmm.hp, GLMMcosinor, glmmEP, glmmPen, GLMMRR, glmmSeq, glmmTMB, GLMpack, gorica, grafify, gtheory, gvcR, HeritSeq, ib, iccbeta, IDmeasurer, IMTest, inferference, influence.ME, INLAjoint, INSPECTumours, inti, intRvals, isni, jlctree, jlmerclusterperm, joineRML, jomo, jstable, JWileymisc, KenSyn, konfound, lefko3, LEGIT, likelihoodR, LKT, LMERConvenienceFunctions, lmerTest, LongDat, longpower, longsurr, LSAmitR, macc, MAGNAMWAR, manymodelr, MargCond, marked, mbest, MCM, MDMR, mecor, MedianaDesigner, mediation, MEMSS, merDeriv, merTools, meta, metamicrobiomeR, metamisc, metan, metaplus, MF.beta4, micemd, MiRKAT, misty, mixAK, MixedPsy, MixRF, MLID, mlma, mlmhelpr, mlmpower, mlmRev, mlmtools, MLMusingR, mlVAR, MMeM, modnets, mult.latent.reg, multiblock, multid, multiDimBio, multilevelmod, multilevelTools, MultiRR, multisite.accuracy, MultisiteMediation, multitool, mvMISE, MXM, mxnorm, netmediate, OlinkAnalyze, omics, packDAMipd, pamm, panelr, partR2, pastaPlot, PBImisc, pbkrtest, pcgen, pdR, pedigreemm, peramo, Phenotype, PheVis, phoenics, phyr, piecewiseSEM, plgraphics, PLmixed, PoolTestR, powerbydesign, predictmeans, predint, PrevMap, projpred, psfmi, PStrata, PSweight, psycModel, ptmixed, PUMP, pwlmm, qape, qra, quest, r2mlm, rADA, raincin, Rcmdr, RcmdrPlugin.TeachStat, refund, refund.shiny, reghelper, registr, regplot, REndo, repmod, reproducer, rewie, RLRsim, robustBLME, robustlmm, rockchalk, rosetta, rpql, rptR, rr2, RRreg, rsq, rstanarm, rties, RVAideMemoire, sae, saeczi, sdmTMB, semEff, ShinyItemAnalysis, SIAmodules, SignacX, siland, SimplyAgree, simr, skpr, SlaPMEG, smicd, SoyNAM, spAbundance, SPCDAnalyze, specr, splithalf, spOccupancy, spsurvey, squid, stabiliser, stability, standardize, statgenGxE, statgenSTA, stevemisc, StroupGLMM, structree, Surrogate, surrosurv, svylme, swaprinc, swCRTdesign, TcGSA, tramME, trouBBlme4SolveR, tukeytrend, ubms, unmarked, VAJointSurv, varTestnlme, VCA, vcPB, VetResearchLMM, vglmer, warpMix, WebPower, weights, welchADF, WeMix, ZLAvian, lme4breeding, metadeconfoundR, BiostatsUHNplus, bruceR, jmv, pwr2ppl, r2glmm, statsExpressions, Superpower, CIMTx, dnr, eeptools, FindIt, footBayes, geomod, interplot, list, mi, migui, qgcomp, qgcompint, rr, rwicc, SEIRfansy, SelectionBias, SynDI, wfe, BANAM, BGGM, brxx, gosset, adventr, AER, AFR, aggTrees, AICcPermanova, alr4, anacor, ANOVAIREVA, AovBay, apaTables, apc, aPCoA, apt, ardl.nardl, ART, AutoScore, BayesianMediationA, bayesLife, bbw, BetterReg, bgmm, BioPred, blorr, candisc, clptheory, Cluster.OBeu, CMHNPA, cna, colocPropTest, compindexR, ConnectednessApproach, Countr, cprobit, Deducer, DEGRE, dhglm, DIDmultiplegtDYN, DistatisR, DJL, drc, dynlm, dynr, EasyDescribe, ecm, eda4treeR, EffectLiteR, envoutliers, ERSA, EvaluateCore, eventstudyr, FactoMineR, fingerPro, fitplc, forestmangr, FSA, fxregime, gcmr, genridge, gma, granova, GrimR, GroupComparisons, gWQS, HanStat, heplots, hysteresis, ibd, iClick, interactionR, iNZightRegression, itemanalysis, its.analysis, ivreg, lambdaTS, ldamatch, lidaRtRee, lilikoi, LipidomicsR, lmviz, LPGraph, LSDsensitivity, matlib, MDMA, medflex, miceafter, micEconCES, MIIVsem, mixlm, mlrpro, mma, mmabig, mmibain, ModTools, MorphoTools2, MPGE, MSclassifR, MTest, MultBiplotR, Multiaovbay, mvdalab, mvinfluence, MVN, My.stepwise, nardl, ndi, nearfar, neatStats, nestedLogit, NHPoisson, NitrogenUptake2016, NonlinearTSA, NormData, olsrr, oncoPredict, onewaytests, papeR, phia, plsRglm, PointFore, polimetrics, poliscidata, prettyglm, PROreg, pubh, quantification, quickregression, r2spss, radiant.data, radiant.model, radiant.multivariate, randomForestVIP, rasclass, RcmdrMisc, RcmdrPlugin.NMBU, RcmdrPlugin.survival, RCPA3, RegAssure, regtools, RESI, rstatix, SAEval, SARP.compo, scan, scorecardModelUtils, ScottKnottESD, sdamr, sdcMicro, seedreg, SemNeT, SignifReg, SimNPH, SimTimeVar, spANOVA, spldv, ssMRCD, starry, stats4teaching, Statsomat, stepp, systemfit, tern, tidycomm, tidySEM, tstests, twowaytests, VIM, volker, zetadiv, cgaim, csurvey, InteractionPoweR, pssmooth, EPLSIM, i2extras, insurancerating, trending, explainer, oHMMed, BayesianTools, bizicount, eDITH, DIFshiny, TestAnaAPP, tidyEdSurvey, MOTE, multifear, negligible, npIntFactRep, psychReport, psyntur, RcmdrPlugin.EACSPIR, TriMatch, mcen, sgs, ggFishPlots, crosslag, fPASS, lwqs, mgcViz, MJMbamlss, vagam, voxel, tern.gee, RCTrep, REMLA, FREEtree, gmvjoint, iccCounts, mecoturn, mtscr, twosigma, jmBIG, mitml, jsmodule, mind, pscore, agriTutorial, CUFF, lmerPerm, MicrobiomeStat, mmiCATs, NCC, replicateBE, rtpcr, PSS.Health, RWildbook, coxed, EMAS, exploratory, hdmed, maczic, mediationsens, AID, aides, crossnma, EvidenceSynthesis, gemtc, metabolic, metainc, metarep, metasens, metaumbrella, miniMeta, MultiPhen, netmeta, NMAoutlier, nmarank, clusterMI, MCARtest, opGMMassessment, funtimes, mnet, dpm, Przewodnik, GHap, causal.decomp, BiodiversityR, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.cpd, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.DoE, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.FactoMineR, RcmdrPlugin.GWRM, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RiskDemo, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.TeachingDemos, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, RcmdrPlugin.EZR, funmediation, mMARCH.AC, mxfda, postGGIR, rmfanova, sparseFLMM, LLM, GEVACO, ordPens, qtlpoly, semPlot, aniDom, stepjglm, BayesPostEst, bayesrules, evidence, fbst, IRexamples, tidyposterior, webSDM, basecamb, fabPrediction, FIESTAutils, saeBest, saePseudo, RSP, ARUtools, peacesciencer, AHMbook, AICcmodavg, AMModels, nmixgof, mcradds, psychonetrics, STB, VFP, anesrake, DeepLearningCausal, ezr, lctools, maic, matchMulti, PPbigdata, smacof, smacofx, chantrics, civ, clespr, clusterSEs, controlfunctionIV, ddml, dLagM, gplm, interflex, ivdoctr, prodest, RCT2, rdd, rddapp, rddtools, rdlocrand, scqe, enmSdmX, longit, Petersen, sars, soiltestcorr, temperatureresponse, mlmts, EloSteepness, DPTM, bayesPop, easybgm, ggrasp, AlleleShift, ChineseNames, PsychWordVec, MultivariateAnalysis, SurveyCC, causalHyperGraph, cnaOpt, frscore, oii, AgroReg, beadplexr, drcSeedGerm, drcte, dynamAedes, ec50estimator, envalysis, ezec, QurvE, staRdom, stressaddition, VDAP, ARDL, CADFtest, meboot, IPDFileCheck, CAinterprTools, CINNA, ClustBlock, Compind, denoiseR, discoveR, factoextra, FactoInvestigate, Factoshiny, fdm2id, fmf, GDAtools, ggfacto, gspcr, HDoutliers, HistDAWass, HotellingEllipse, Indicator, interca, mFD, mimi, missMDA, MLGL, OptiSembleForecasting, OTrecod, packMBPLSDA, powdR, R.temis, RclusTool, rKOMICS, RSDA, SensMap, SensoMineR, soc.ca, SPARTAAS, SQI, tetraclasse, uHMM, visualpred, wilson, Xplortext, brada, FIESTA, hilldiv, omu, voiceR, rnmamod, CompMix, wqspt, ICSClust, ispd, pbbd, slr, ivgets, OneSampleMR, robust2sls, LPKsample, LPsmooth, MultiObjMatch, biplotbootGUI, dymo, hyperoverlap, IOLS, panelSUR, smallstuff, VIRF, missCompare, sem, ggpicrust2, gimme, MIIVefa, mice, tabledown, DFA.CANCOR, KarsTS, fragility, rankinma, RepeatedHighDim, ssifs, viscomp, phyloTop, EDOtrans, bootPLS, plsRbeta, plsRcox, epiomics, radiant, radiant.basics, radiant.design, brsim, mpae, partools, qeML, toweranNA, dumbbell, ggpubr, GimmeMyPlot, microbial, microdiluteR, qPCRhelper, qPCRtools, reportRmd, SqueakR, tcgaViz, vannstats, vvdoctor, scplot, bnpa, dySEM, EGAnet, lavaan.shiny, lcsm, lvnet, semdrw, semptools, vampyr, AnthropMMD, asymmetry, cops, ecoregime, fmdu, FreeSortR, mappoly, MDSMap, mdsOpt, networktools, onemap, stops, elastes, multifamm, randnet, ggstatsplot, JustifyAlpha, cancerGI, ChainLadder, diffusion, erer, micEconAids, micEconSNQP, sampleSelection, SIRE, tvReg, chevron, teal.modules.clinical, teal.modules.general, tern.mmrm, trendeval, PSAboot, lfproQC, NADIA, onlineBcp, promor, robCompositions, simPop, simputation, bootCT, clmplus, latentFactoR, ASRgenomics, compindPCA, disto, drclust, ggheatmap, hclusteasy, ihclust, immcp, immunarch, jrSiCKLSNMF, KMEANS.KNN, LDABiplots, metaCluster, MissCP, MSmix, PhageCocktail, sejmRP, statgenHTP, statVisual, SurvHiDim, TOmicsVis, tRigon, WormTensor, lmap, adestr, ale, AnanseSeurat, AnnoProbe, APCI, APCtools, asmbPLS, baker, BayesianPlatformDesignTimeTrend, BayesMultiMode, bayMDS, bdl, BinMat, BioM2, bmstdr, BNPmix, BREADR, bSi, calibmsm, ClusROC, clustEff, coda4microbiome, CohortCharacteristics, CompAREdesign, conformalInference.fd, convergEU, corx, CovidMutations, Coxmos, CRMetrics, csa, csmpv, cvCovEst, dae, ddtlcm, dfoliatR, did, digitalDLSorteR, diversityForest, dPCP, dtComb, ecocbo, EEAaq, ENMTools, entropart, esmtools, fastai, finnsurveytext, FRK, FuncNN, GABB, geneHapR, geocausal, gfoRmula, ggESDA, ggquickeda, ggScatRidges, GNAR, grapesAgri1, hdcuremodels, hdpGLM, heiscore, hJAM, HS, HYPEtools, iCellR, IDEATools, iemisc, iglu, ImFoR, iNEXT.4steps, insane, IRon, jskm, lehuynh, longreadvqs, LTCDM, mc2d, meconetcomp, MERO, MetaIntegrator, metaviz, miceRanger, missingHE, MSigSeg, MSPRT, neonPlantEcology, nlmixr2rpt, OenoKPM, ofpetrial, OSLdecomposition, ParBayesianOptimization, pbcc, pctax, popstudy, PRECAST, pRecipe, predRupdate, promotionImpact, QuadratiK, reappraised, reservoirnet, rfVarImpOOB, riskCommunicator, rPACI, rrtable, rSAFE, RVA, scITD, SCOUTer, scSpatialSIM, SHAPforxgboost, ShellChron, sievePH, sigminer, simET, SIPmg, SKFCPD, smplot2, SouthParkRshiny, SpatialDDLS, SRTsim, surtvep, survminer, symptomcheckR, TCIU, TestGardener, tipsae, trawl, UCSCXenaShiny, UNCOVER, UniprotR, vaccine, VALERIE, vDiveR, vici, viewpoly, vmeasur, volcano3D, vsd, vvshiny, WINS, OutliersO3, polymapR, generalCorr, accelmissing, autoReg, BaM, bootImpute, CALIBERrfimpute, dlookr, gFormulaMI, ggmice, HardyWeinberg, hhsmm, hot.deck, howManyImputations, idem, ImputeRobust, intmed, logistf, MatchThem, mi4p, micd, miceadds, mifa, MIIPW, mixgb, MixtureMissing, mlim, MRPC, MSiP, NIMAA, RBtest, realTimeloads, RfEmpImp, rqlm, semmcci, seqimpute, SLOPE, smdi, sociome, StackImpute, superMICE, TestDataImputation, vsmi, geneticae, imp4p, INSPIRE, bootnet, NetworkComparisonTest, NetworkComparr, cdparcoord, biospear, plasma, HCD, NetworkReg, CMMs, symbolicDA, EMSS, HeckmanEM, localIV, ssmrob, xtsum, bmem, bmemLavaan, dsem, faoutlier, fungible, MBESS, phylosem, qtlnet, stablespec, phm, powerly, eselect, PPLasso, WLogit, asremlPlus, edibble, growthPheno, imageData, NVCSSL, did2s, optic, alookr, gtexture, inpdfr, IDE, cdmTools, Rnest, practicalSigni, compareGroups, ToolsForCoDa, RNAseqNet, AUtests, mDAG, pogit, apa, auRoc, CoTiMA, iGasso, iMediate, predictionInterval, sprtt, AnnuityRIR, CloneSeeker, CopulaREMADA, CPP, handwriter, iCARH, OSCV, rriskDistributions, RSurveillance, stratifyR, Umpire, BIFIEsurvey, Conigrave, mdmb, MKinfer, ProFAST, evapoRe, webr, geneSLOPE, allMT, BRACE, CondiS, FlexVarJM, GFDsurv, GofCens, IDMIR, LongCART, MetabolicSurv, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, rcssci, reconstructKM, signatureSurvival, SMDIC, survival666, survivalAnalysis, SurvMetrics, tinyarray, DIFplus, cdcatR, MKpower, npboottprm, decisionSupport, bootwar, npboottprmFBar	1184	2024-06-26 11:14:14.089458
rsparse	2024-07-03	Dmitriy Selivanov	LSX, PsychWordVec, text2vec, conText, occupationMeasurement, regtools, text2map, textmineR, wactor, wordsalad, partools, qeML, toweranNA, LDABiplots, LDAShiny, MadanText, MadanTextNetwork, cdparcoord	18	2024-06-26 11:14:14.089458
rrapply	2024-07-03	Joris Chau	ANOFA, ANOPA, bartMan, df2yaml, JuliaFormulae, OnboardClient, otpr, potions, galah	9	2024-06-26 11:14:14.089458
nseval	2024-07-03	Peter Meilstrup	async	1	2024-06-26 11:14:14.089458
DMCfun	2024-07-03	Ian G. Mackenzie		0	2024-06-26 11:14:14.089458
FLSSS	2024-07-03	Charlie Wusuo Liu		0	2024-06-26 11:14:14.089458
luajr	2024-07-03	Nicholas Davies		0	2024-06-26 11:14:14.089458
pedmod	2024-07-03	Benjamin Christoffersen		0	2024-06-26 11:14:14.089458
RCPA	2024-07-03	Ha Nguyen		0	2024-06-26 11:14:14.089458
scellpam	2024-07-03	Juan Domingo		0	2024-06-26 11:14:14.089458
supc	2024-07-03	Wush Wu		0	2024-06-26 11:14:14.089458
xrnet	2024-07-03	Garrett Weaver		0	2024-06-26 11:14:14.089458
bsvars	2024-07-04	Tomasz Woźniak		0	2024-06-26 11:14:14.089458
effectsize	2024-07-05	Mattan S. Ben-Shachar	bruceR, easystats, modelbased, multifear, psycho, report, see, sjstats, statsExpressions, visvow, volker, ChineseNames, PsychWordVec, TestAnaAPP, CLUSTShiny, KNNShiny, PREPShiny, STAT, STAT2, SqueakR, jsmodule, adventr, CGPfunctions, rosetta, sjPlot, ggstatsplot, BioM2, Multiaovbay, hypsoLoop, opinAr, regtomean	31	2024-06-26 11:14:14.089458
tables	2024-07-05	Duncan Murdoch	IGoRRR, modelsummary, T2Qv, tablesgg, panelsummary	5	2024-06-26 11:14:14.089458
rswipl	2024-07-06	Matthias Gondan	rolog, mathml	2	2024-06-26 11:14:14.089458
read.dbc	2024-07-06	Daniela Petruzalek	microdatasus	1	2024-06-26 11:14:14.089458
DEET	2024-07-06	Dustin Sokolowski		0	2024-06-26 11:14:14.089458
hydflood	2024-07-06	Arnd Weber		0	2024-06-26 11:14:14.089458
PeakSegJoint	2024-07-06	Toby Dylan Hocking		0	2024-06-26 11:14:14.089458
phoenics	2024-07-06	Camille Guilmineau		0	2024-06-26 11:14:14.089458
reprex	2024-07-07	Jennifer Bryan	tidyverse, amanida, archetyper, ARGOS, baystability, cgmquantify, CondiS, CopSens, crops, crt2power, CSCNet, dbglm, dendRoAnalyst, div, doublIn, dplyrAssist, drimmR, dumbbell, DYNATE, EntropicStatistics, EpiSemble, epitweetr, expDB, foodwebWrapper, footBayes, GB5mcPred, ggESDA, ggplotAssist, hdpGLM, hlaR, hosm, icertool, ImFoR, ImVol, LipidomicsR, MAGMA.R, margaret, mcmsupply, metaprotr, MF.beta4, mispitools, modeltime, mosaicModel, mulea, nonet, oncoPredict, OpEnHiMR, OpenRepGrid.ic, optimos.prime, papci, PEIMAN2, phrases, polimetrics, puzzle, RanglaPunjab, Ricrt, RobinCar, RQdeltaCT, rUM, ShapleyValue, SPARSEMODr, StanMoMo, statVisual, studyStrap, surveyPrev, SurvHiDim, sweep, tidyquant, touRnamentofchampions, transPlotR, tswge, Tushare, UKB.COVID19, UniprotR, UpAndDownPlots, usfertilizer, VectorCodeR, windows.pls, WinRatio, zerotradeflow, cpop, forensIT, finnts, healthyR.ai, healthyR.ts, modeltime.resample, practicalSigni, anomalize, garma, healthyverse	90	2024-06-26 11:14:14.089458
gbm	2024-07-07	Ridgeway Greg	autoMrP, biomod2, Bodi, bonsaiforest, bst, bujar, countSTAR, CoxAIPW, CRE, crispRdesignR, crossurr, DeepLearningCausal, ecospat, enmSdmX, EnsembleBase, EpiSemble, evalITR, EZtune, GB5mcPred, gbm.auto, gbm2sas, gbts, inTrees, lilikoi, LOGANTree, metaEnsembleR, MiDA, mma, mob, mvGPS, OpEnHiMR, paths, pomodoro, precmed, PSweight, qeML, ranktreeEnsemble, rgnoisefilt, RSDA, scorecardModelUtils, SDMtune, spm, spm2, SSDM, statVisual, traineR, tsensembler, twang, twangContinuous, twangMediation, visualpred, WaveletGBM, xgrove, gecko, mpath, wallace, EnsembleCV, EnsemblePCReg, EnsemblePenReg, mmabig, causal.decomp, RCTrep, ggESDA, symbolicDA, stepgbm, steprf, predictoR, regressoR, CERFIT, CIMTx, cmprskcoxmsm, IRexamples, OVtool, riAFTBART, SBdecomp, semicmprskcoxmsm, irboost, nbfar, NBtsVarSel, mdsOpt	80	2024-06-26 11:14:14.089458
targets	2024-07-07	William Michael Landau	gittargets, jagstargets, sqltargets, tarchetypes	4	2024-06-26 11:14:14.089458
adbcdrivermanager	2024-07-07	Dewey Dunnington	adbcpostgresql, adbcsqlite, adbi	3	2024-06-26 11:14:14.089458
epigrowthfit	2024-07-07	Mikael Jagan		0	2024-06-26 11:14:14.089458
future.mirai	2024-07-07	Henrik Bengtsson		0	2024-06-26 11:14:14.089458
isnullptr	2024-07-07	Jonas Förster		0	2024-06-26 11:14:14.089458
databraryr	2024-07-08	Rick O. Gilmore		0	2024-06-26 11:14:14.089458
glmertree	2024-07-09	Marjolein Fokkema	FREEtree	1	2024-06-26 11:14:14.089458
tok	2024-07-09	Daniel Falbel	sacRebleu	1	2024-06-26 11:14:14.089458
ymd	2024-07-09	Xianying Tan	fcl	1	2024-06-26 11:14:14.089458
arcpbf	2024-07-09	Josiah Parry		0	2024-06-26 11:14:14.089458
b64	2024-07-09	Josiah Parry		0	2024-06-26 11:14:14.089458
FastRet	2024-07-09	Tobias Schmidt		0	2024-06-26 11:14:14.089458
fcl	2024-07-09	Xianying Tan		0	2024-06-26 11:14:14.089458
GeneSelectR	2024-07-09	Damir Zhakparov		0	2024-06-26 11:14:14.089458
lme4breeding	2024-07-09	Giovanny Covarrubias-Pazaran		0	2024-06-26 11:14:14.089458
MobileTrigger	2024-07-09	Kenith Grey		0	2024-06-26 11:14:14.089458
rDNAse	2024-07-09	Min-feng Zhu		0	2024-06-26 11:14:14.089458
rsgeo	2024-07-09	Josiah Parry		0	2024-06-26 11:14:14.089458
ShapeRotator	2024-07-09	Marta Vidal-Garcia		0	2024-06-26 11:14:14.089458
timeless	2024-07-09	David Schoch		0	2024-06-26 11:14:14.089458
treesliceR	2024-07-09	Matheus Lima Araujo		0	2024-06-26 11:14:14.089458
duckdb	2024-07-10	Kirill Müller	brclimr, censo2017, CohortSymmetry, covidmx, DisImpact, duckdbfs, duckplyr, mfdb, neonstore, restez, rfishbase, SQL, starwarsdb, taxadb, TestGenerator, IRexamples, gbifdb, dietr, FishPhyloMaker, bdc	20	2024-06-26 11:14:14.089458
hts	2024-07-10	Earo Wang	finnts, thief, forecastHybrid, TSstudio	4	2024-06-26 11:14:14.089458
stR	2024-07-10	Alexander Dokumentov	ATAforecasting, fable.ata	2	2024-06-26 11:14:14.089458
DWDLargeR	2024-07-10	Kim-Chuan Toh	diproperm	1	2024-06-26 11:14:14.089458
cucumber	2024-07-10	Jakub Sobolewski		0	2024-06-26 11:14:14.089458
easyWechat	2024-07-10	Lei Cui Developer		0	2024-06-26 11:14:14.089458
FAIRmaterials	2024-07-10	Roger H French		0	2024-06-26 11:14:14.089458
heck	2024-07-10	Dyfan Jones		0	2024-06-26 11:14:14.089458
lincom	2024-07-10	Yijian Huang		0	2024-06-26 11:14:14.089458
LKT	2024-07-10	Philip I. Pavlik Jr.		0	2024-06-26 11:14:14.089458
NADIA	2024-07-10	Jan Borowski		0	2024-06-26 11:14:14.089458
zoomerjoin	2024-07-10	Beniamino Green		0	2024-06-26 11:14:14.089458
this.path	2024-07-14	Iris Simmons	apmx, neptune, ptspotter	3	2024-06-26 11:14:14.089458
