Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
ordinal	2024-06-30	Rune Haubo Bojesen Christensen	AutoScore, BayesOrdDesign, crch, drord, ecoCopula, GLMcat, jomo, metaSDTreg, MXM, optimus, pda, projpred, RcmdrPlugin.MPAStats, remiod, serp, exdqlm, MortalityGaps, ecopower, ecostats, micemd, mitml, clusterMI, mice, miceafter, psfmi, accelmissing, autoReg, BaM, basecamb, bootImpute, CALIBERrfimpute, dlookr, dynr, eatRep, finalfit, gFormulaMI, ggmice, HardyWeinberg, hhsmm, hot.deck, howManyImputations, idem, ImputeRobust, intmed, JWileymisc, logistf, MatchThem, mi4p, micd, miceadds, mifa, MIIPW, missCompare, missMDA, mixgb, MixtureMissing, mlim, MRPC, MSiP, NADIA, NIMAA, OTrecod, RBtest, realTimeloads, RfEmpImp, rqlm, semmcci, seqimpute, SLOPE, smdi, sociome, StackImpute, superMICE, SynDI, TestDataImputation, vsmi, weights, alookr, gtexture, compareGroups, MultiPhen, ToolsForCoDa, RNAseqNet, mind, multilevelTools, pscore, AUtests, mDAG, multisite.accuracy, pogit, Surrogate, BIFIEsurvey, Conigrave, mdmb, MKinfer, Factoshiny, geneticae, imp4p, INSPIRE, geneSLOPE, sgs, DIFplus, anesrake, exploratory, ezr, lctools, maic, matchMulti, poliscidata, PPbigdata, RCPA3, smacof, smacofx, smicd, MultiObjMatch, MKpower, npboottprm, AnthropMMD, asymmetry, cops, ecoregime, fmdu, FreeSortR, mappoly, MDSMap, mdsOpt, networktools, onemap, stops, lmap, qtlpoly, polymapR, bootnet, NetworkComparisonTest, NetworkComparr, bootwar, npboottprmFBar, powerly	138	2024-06-17 14:15:28.202878
gbm	2024-06-30	Ridgeway Greg	autoMrP, biomod2, Bodi, bst, bujar, countSTAR, CoxAIPW, CRE, crispRdesignR, crossurr, ecospat, enmSdmX, EnsembleBase, EpiSemble, evalITR, EZtune, GB5mcPred, gbm.auto, gbm2sas, gbts, inTrees, lilikoi, LOGANTree, metaEnsembleR, MiDA, mma, mob, mvGPS, OpEnHiMR, paths, pomodoro, precmed, PSweight, qeML, ranktreeEnsemble, rgnoisefilt, RSDA, scorecardModelUtils, SDMtune, spm, spm2, SSDM, statVisual, traineR, tsensembler, twang, twangContinuous, twangMediation, visualpred, WaveletGBM, xgrove, gecko, mpath, wallace, EnsembleCV, EnsemblePCReg, EnsemblePenReg, mmabig, causal.decomp, RCTrep, ggESDA, symbolicDA, stepgbm, steprf, predictoR, regressoR, CERFIT, CIMTx, cmprskcoxmsm, IRexamples, OVtool, riAFTBART, SBdecomp, semicmprskcoxmsm, irboost, nbfar, NBtsVarSel, mdsOpt	78	2024-06-17 14:15:28.202878
parameters	2024-06-30	Daniel Lüdecke	clintools, correlation, cvms, dotwhisker, easystats, effectsize, ggstatsplot, glmglrt, MCM, modelbased, modelsummary, multitool, peramo, psycho, psycModel, regport, report, see, sjPlot, sjstats, statsExpressions, popstudy, TangledFeatures, explainer, oHMMed, bruceR, multifear, visvow, volker, BioM2, Multiaovbay, panelsummary, CLUSTShiny, KNNShiny, PREPShiny, STAT, STAT2, SqueakR, jsmodule, hypsoLoop, opinAr, regtomean, adventr, CGPfunctions, rosetta, ChineseNames, PsychWordVec, TestAnaAPP	48	2024-06-17 14:15:28.202878
fresh	2024-06-30	Victor Perrier	bs4Dash, CCWeights, periscope, periscope2, shinydashboardPlus, shinySbm, designer, fdapaceShiny, Holomics, irtawsi, omicsTools, PERK, activAnalyzer, AovBay, CaPO4Sim, deBif, discoveR, forecasteR, HKRbook, kesernetwork, loadeR, Multiaovbay, OpenRepGrid.ic, phecodemap, predictoR, RawHummus, regressoR, ReviewR, ShinyLink, T2Qv, tRigon, vvshiny	32	2024-06-17 14:15:28.202878
matlab	2024-06-30	P. Roebuck	align, CopulaREMADA, FactorCopula, GGIRread, iemisc, perARMA, StReg, tagtools, weightedCL, actilifecounts, GGIR, agcounts, mMARCH.AC, postGGIR	14	2024-06-17 14:15:28.202878
conrad	2024-06-30	Howard Baek	text2speech, ari, dynaSpec	3	2024-06-17 14:15:28.202878
processmapR	2024-06-30	Gert Janssenswillen	bupaverse, heuristicsmineR, processanimateR	3	2024-06-17 14:15:28.202878
rcorpora	2024-06-30	Gábor Csárdi	crsra, foreSIGHT	2	2024-06-17 14:15:28.202878
GAS	2024-06-30	Leopoldo Catania	BEKKs	1	2024-06-17 14:15:28.202878
matchMulti	2024-06-30	Sam Pimentel	MultiObjMatch	1	2024-06-17 14:15:28.202878
quantspec	2024-06-30	Tobias Kley	mlmts	1	2024-06-17 14:15:28.202878
AquaBEHER	2024-06-30	Robel Takele		0	2024-06-17 14:15:28.202878
bellreg	2024-06-30	Fabio Demarqui		0	2024-06-17 14:15:28.202878
BGmisc	2024-06-30	S. Mason Garrison		0	2024-06-17 14:15:28.202878
CerioliOutlierDetection	2024-06-30	Christopher G. Green		0	2024-06-17 14:15:28.202878
cit	2024-06-30	Joshua Millstein		0	2024-06-17 14:15:28.202878
CohortSurvival	2024-06-30	Edward Burn		0	2024-06-17 14:15:28.202878
csalert	2024-06-30	Richard Aubrey White		0	2024-06-17 14:15:28.202878
dafishr	2024-06-30	Fabio Favoretto		0	2024-06-17 14:15:28.202878
datagovsgR	2024-06-30	Clinton Wong		0	2024-06-17 14:15:28.202878
DiSCos	2024-06-30	David Van Dijcke		0	2024-06-17 14:15:28.202878
escalation	2024-06-30	Kristian Brock		0	2024-06-17 14:15:28.202878
iopspackage	2024-06-30	Christiaan Pieterse		0	2024-06-17 14:15:28.202878
irtawsi	2024-06-30	Hari Purnomo Susanto		0	2024-06-17 14:15:28.202878
metaCluster	2024-06-30	Dipro Sinha		0	2024-06-17 14:15:28.202878
metrica	2024-06-30	Adrian A. Correndo		0	2024-06-17 14:15:28.202878
MNP	2024-06-30	Kosuke Imai		0	2024-06-17 14:15:28.202878
moderndive	2024-06-30	Albert Y. Kim		0	2024-06-17 14:15:28.202878
multe	2024-06-30	Michal Kolesár		0	2024-06-17 14:15:28.202878
mxsem	2024-06-30	Jannik H. Orzek		0	2024-06-17 14:15:28.202878
PUPAIM	2024-06-30	Chester C. Deocaris		0	2024-06-17 14:15:28.202878
rassta	2024-06-30	Bryan A. Fuentes		0	2024-06-17 14:15:28.202878
rdataretriever	2024-06-30	Henry Senyondo		0	2024-06-17 14:15:28.202878
rgexf	2024-06-30	George Vega Yon		0	2024-06-17 14:15:28.202878
rpmodel	2024-06-30	Benjamin Stocker		0	2024-06-17 14:15:28.202878
Rveg	2024-06-30	Přemysl Král		0	2024-06-17 14:15:28.202878
semTests	2024-06-30	Jonas Moss		0	2024-06-17 14:15:28.202878
soiltestcorr	2024-06-30	Adrian A. Correndo		0	2024-06-17 14:15:28.202878
StepReg	2024-06-30	Junhui Li		0	2024-06-17 14:15:28.202878
survival666	2024-06-30	Honglu Zhang		0	2024-06-17 14:15:28.202878
taxonbridge	2024-06-30	Werner Veldsman		0	2024-06-17 14:15:28.202878
track2KBA	2024-06-30	Martin Beal		0	2024-06-17 14:15:28.202878
treedata.table	2024-06-30	Cristian Roman-Palacios		0	2024-06-17 14:15:28.202878
ulrb	2024-06-30	Francisco Pascoal		0	2024-06-17 14:15:28.202878
webSDM	2024-06-30	Giovanni Poggiato		0	2024-06-17 14:15:28.202878
xxdi	2024-06-30	Nilabhra Rohan Das		0	2024-06-17 14:15:28.202878
robustbase	2024-07-01	Martin Maechler	BIGL, bigleaf, bigutilsr, biwt, BMA, bulletr, cauphy, ccaPP, cellWise, CerioliOutlierDetection, chemometrics, chipPCR, classmap, complmrob, compositions, crmReg, cvTools, dataMaid, dataquieR, dataReporter, ddalpha, DeCAFS, DetMCD, DetR, dfphase1, dmbc, dmm, enetLTS, envoutliers, epmrob, ergm, facmodCS, facmodTS, fAssets, fMRIscrub, fpc, fPortfolio, funcharts, georob, geoTS, Gmedian, GNSSseg, groc, GSE, GWmodel, highfrequency, hpiR, invacost, IRon, JWileymisc, KRMM, L2E, lessR, lolR, MAINT.Data, MALDIrppa, mastif, MBmca, MendelianRandomization, metRology, MixSemiRob, MKmisc, MKomics, mmiCATs, ModTools, movieROC, mrct, MRZero, mvMonitoring, mvoutlier, MVTests, otrimle, OutliersO3, pcalg, pchc, PCRA, perryExamples, PhylogeneticEM, PlasmaMutationDetector, PlasmaMutationDetector2, PupilPre, pyinit, qGaussian, qpcR, qqconf, qqplotr, RcmdrPlugin.PcaRobust, RCTS, regrrr, rlme, RMSS, roahd, robCompositions, RobExtremes, robfilter, robflreg, robmed, RobMixReg, robnptests, RobPer, robreg3S, RobStatTM, robust, RobustAFT, robustbetareg, robustHD, robustlmm, robustsur, robustvarComp, robustX, rofanova, rospca, rpls, RPPASPACE, rrcov, rrcov3way, rrcovHD, rrcovNA, sdcMicro, semiArtificial, ShapleyOutlier, shotGroups, SOHPIE, SpatialBSS, splithalf, sscor, ssMRCD, ssmrob, StatDA, Taba, tergm, tsqn, TVMM, univOutl, VIM, weird, REddyProc, bigsnpr, pcadapt, BCEE, clustvarsel, Ecfun, maclogp, mlogitBMA, nanostringr, ConfidenceEllipse, RDnp, robStepSplitReg, srlars, Arothron, CoDaImpact, codaredistlm, countprop, ggtern, gmGeostats, HybridMicrobiomes, itraxR, metamicrobiomeR, MRPC, multilevelcoda, powerPLS, QFASA, simmr, Toothnroll, Unico, vdar, CenBAR, curvir, FWDselect, GRNNs, l1spectral, mogavs, OPTS, SCtools, STOPES, Anthropometry, curveDepth, pdSpecEst, RepeatedHighDim, TukeyRegion, Bergm, BFpack, bigergm, btergm, dnr, EpiModel, ergm.count, ergm.ego, ergm.multi, ergm.rank, ergMargins, ergmgp, ergmito, fergm, latentnet, mlergm, nemBM, netmediate, RDS, statnet, statnetWeb, tergmLite, VBLPCM, xergm.common, beadplexr, bootcluster, Canek, clusEvol, clusterMI, clustrd, coca, conjoint, dann, DIscBIO, drclust, FADPclust, ICSClust, immunarch, IPCAPS, lsirm12pl, MEGENA, mlr3cluster, NIMAA, nullabor, pathfindR, RaceID, RPANDA, sae.prop, SPARTAAS, stream, truh, tspmeta, wskm, BLCOP, RMOPI, sephora, sta, ctmm, Kmedians, ktaucenters, Compind, GeoWeightedModel, SpatialRegimes, mind, multilevelTools, pscore, CliquePercolation, starvars, MSclassifR, bayes4psy, BayesRS, footBayes, masscor, BiDAG, causalDisco, clustNet, eff2, kpcalg, mDAG, micd, NetCoupler, pcgen, qtlnet, SID, tpc, Compositional, metap, ARCensReg, asremlPlus, ggResidpanel, MKpower, squat, baker, CMMs, robmedExtra, mvDFA, RPEIF, RPESE, RRBoost, adventr, outliers.ts.oga, gamreg, PAMhm, sparseLTSEigen, bigdatadist, DepthProc, geneticae, ICSShiny, mcrPioda, pmartR, QuadratiK, riv, RobAStBase, robustfa, rstanbdp, TCIU, ExplainPrediction, BSSoverSpace, adamethods, lfproQC, missCompare, NADIA, onlineBcp, promor, simPop, simputation, BAwiR, morphomap, BANAM, BGGM, Bestie, locStra, PRSPGx, RapidoPGS, klic, CompositionalML, amt, ctpm, familial, OptimaRegion, Ecdat, cocktailApp, sjSDM, tricolore, RMBC, collpcm, MEclustnet, DDPNA, CB2, ICDS, metapro, PEACH, mlr3verse, metaviz, regressinator, Neighboot, sspse, REddyProcNCDF, RobLox, ROptEst, RPEGLMEN, rEMM, streamConnect, streamMOA, ITNr, easybgm, DWreg, gk, BioM2, RobLoxBioC, BDWreg	351	2024-06-17 14:15:28.202878
sparsegl	2024-07-01	Daniel J. McDonald	absorber	1	2024-06-17 14:15:28.202878
this.path	2024-07-14	Iris Simmons	apmx, neptune, ptspotter	3	2024-06-17 14:15:28.202878
