Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
mapping	2025-03-09	Alessio Serafini		0	2025-03-04 09:21:29.003659
mpwR	2025-03-09	Oliver Kardell		0	2025-03-04 09:21:29.003659
ohtadstats	2025-03-09	Paul F. Petrowski		0	2025-03-04 09:21:29.003659
qMRI	2025-03-09	Karsten Tabelow		0	2025-03-04 09:21:29.003659
rock	2025-03-09	Gjalt-Jorn Peters		0	2025-03-04 09:21:29.003659
tidyformula	2025-03-09	Damian Pavlyshyn		0	2025-03-04 09:21:29.003659
MatchIt	2025-03-10	Noah Greifer	causalBatch, CBPS, cem, EpiForsk, jsmodule, MatchThem, netdiffuseR, PSAboot, psBayesborrow, psborrow, RCTrep, SAMprior, sitepickR, vaccineff, causal.decomp, causalOT, CERFIT, mvGPS, PanelMatch, mwa	20	2025-03-04 09:21:29.003659
D4TAlink.light	2025-03-10	Gregoire Thomas		0	2025-03-04 09:21:29.003659
diffEnrich	2025-03-10	Harry Smith		0	2025-03-04 09:21:29.003659
mbest	2025-03-10	Patrick O. Perry		0	2025-03-04 09:21:29.003659
PLNmodels	2025-03-10	Julien Chiquet		0	2025-03-04 09:21:29.003659
rempsyc	2025-03-10	Rémi Thériault		0	2025-03-04 09:21:29.003659
weatherOz	2025-03-10	Rodrigo Pires		0	2025-03-04 09:21:29.003659
rstanarm	2025-03-11	Ben Goodrich	AuxSurvey, BayesERtools, BayesPostEst, bayesrules, evidence, fbst, IRexamples, jmBIG, SIMPLE.REGRESSION, tidyposterior, webSDM, brada	12	2025-03-04 09:21:29.003659
mlr3mbo	2025-03-11	Lennart Schneider	mlr3verse, BioM2	2	2025-03-04 09:21:29.003659
bigstep	2025-03-11	Piotr Szulc	stabiliser	1	2025-03-04 09:21:29.003659
bayesdfa	2025-03-11	Eric J. Ward		0	2025-03-04 09:21:29.003659
bdsm	2025-03-11	Marcin Dubel		0	2025-03-04 09:21:29.003659
cbq	2025-03-11	Xiao LU		0	2025-03-04 09:21:29.003659
fcirt	2025-03-11	Naidan Tu		0	2025-03-04 09:21:29.003659
flocker	2025-03-11	Jacob B. Socolar		0	2025-03-04 09:21:29.003659
hBayesDM	2025-03-11	Woo-Young Ahn		0	2025-03-04 09:21:29.003659
imt	2025-03-11	Ignacio Martinez		0	2025-03-04 09:21:29.003659
multipleDL	2025-03-11	Yuqi Tian		0	2025-03-04 09:21:29.003659
rbioacc	2025-03-11	Virgile Baudrot		0	2025-03-04 09:21:29.003659
restez	2025-03-11	Joel H. Nitta		0	2025-03-04 09:21:29.003659
tern.rbmi	2025-03-11	Joe Zhu		0	2025-03-04 09:21:29.003659
datawizard	2025-03-12	Etienne Bacher	bayestestR, easystats, effectsize, ggeffects, ggstatsplot, modelbased, parameters, performance, report, see, sjlabelled, sjmisc, sjPlot, sjstats, statsExpressions, correlation, BaHZING, BayesERtools, bayesMeanScale, brmsmargins, clinicalsignificance, eDNAjoint, fbst, multifear, multilevelcoda, neatStats, pcvr, psycho, rstanbdp, snSMART, SSVS, multitool, popstudy, TangledFeatures, bruceR, visvow, volker, eirm, INSPECTumours, MIGEE, pastaPlot, BioM2, clintools, cvms, dotwhisker, glmglrt, MCM, modelsummary, peramo, psycModel, regport, StroupGLMM, CR2, MLMusingR, piecewiseSEM, pubh, SCDA, steppedwedge, SynergyLMM, ZLAvian, SqueakR, jsmodule, bulkreadr, cchsflow, ggiraphExtra, ipeadatar, msSPChelpR, qualtRics, recodeflow, sendigR, surveyPrev, tidyCDISC, vtable, webr, amapGeocode, lacrmr, moonBook, regtomean, hypsoLoop, opinAr, adventr, CGPfunctions, rosetta, ChineseNames, PsychWordVec, TestAnaAPP, explainer, oHMMed, priorityelasticnet, brada, EIX, otargen, predict3d, panelsummary, autoReg, ggplotAssist, interpretCI, rrtable, CLUSTShiny, KNNShiny, PREPShiny, STAT, STAT2, bate	104	2025-03-04 09:21:29.003659
cxhull	2025-03-12	Stéphane Laurent	archeoViz, gyro, tessellation, Apollonius, polyhedralCubature	5	2025-03-04 09:21:29.003659
hutilscpp	2025-03-12	Hugh Parsonage	grattan, healthyAddress	2	2025-03-04 09:21:29.003659
LogConcDEAD	2025-03-12	Yining Chen	detectR	1	2025-03-04 09:21:29.003659
tessellation	2025-03-12	Stéphane Laurent	polyhedralCubature	1	2025-03-04 09:21:29.003659
ale	2025-03-12	Chitu Okoli		0	2025-03-04 09:21:29.003659
BRugs	2025-03-12	Uwe Ligges		0	2025-03-04 09:21:29.003659
TukeyRegion	2025-03-12	Pavlo Mozharovskyi		0	2025-03-04 09:21:29.003659
tmbstan	2025-03-13	Kasper Kristensen	BayesGP, hmmTMB	2	2025-03-04 09:21:29.003659
MicroSEC	2025-03-13	Masachika Ikegami		0	2025-03-04 09:21:29.003659
readxl	2025-03-14	Jennifer Bryan	ABSurvTDC, accucor, aelab, AgroTech, AHPWR, aire.zmvm, allMT, amanida, amerifluxr, AvInertia, aweSOM, baizer, batchLLM, BayesianFitForecast, baytrends, bcdata, bestSDP, BGVAR, bibliometrix, bndesr, bootf2, BrazilMet, breathtestcore, bulkreadr, capl, carbonr, CCWeights, ceas, cepumd, cgmanalysis, ChestVolume, chillR, chromConverter, CMapViz, CoastlineFD, COINr, concatipede, covid19.analytics, COVIDIBGE, covidmx, crosswalkr, dafishr, dams, DataLoader, datamods, datazoom.amazonia, dbGaPCheckup, DCEtool, DDIwR, defineR, dendRoAnalyst, DescTools, dextergui, DIFshiny, DistatisR, dmtools, dosedesignR, drawsample, duawranglr, easyr, ECOTOXr, EdSurvey, eHDPrep, eirm, epe4md, eph, epitweetr, esaps, excel2eprime, exceldata, expDB, extractox, fabR, FAST.R, FastRet, fetch, fio, fitPS, flattabler, forgts, formods, FSK2R, GeoWeightedModel, GetTDData, GGIRread, ggplotgui, GiniDistance, goat, GOLDprice, googlePublicData, greenfeedr, Greymodels, growthPheno, GWSDAT, HaDeX, hclusteasy, Holomics, hosm, htrSPRanalysis, htsr, hydrotoolbox, hydroToolkit, icertool, ideanet, IDEATools, IDSL.CSA, IDSL.IPA, IDSL.NPA, IDSL.UFA, IDSL.UFAx, ie2misc, ifo, ifpd, IGoRRR, ihpdr, imageData, immunarch, ImportExport, InflectSSP, insane, INSPECTumours, interca, InterVA5, iotables, irtawsi, irtGUI, isobxr, ISRaD, istat, joinXL, jsmodule, jubilee, knfi, KoboconnectR, lavaangui, LearningStats, lehuynh, libr, loadeR, logib, ltertools, maat, macrocol, MassWateR, matriz, mcmsupply, MDMAPR, metacore, metaumbrella, MFO, microbiomeMQC, micromapST, miniMeta, mintyr, mipplot, miRetrieve, mlms, modgetxl, moodef, netShiny, novelqualcodes, ntdr, oglcnac, OlinkAnalyze, oncmap, One4All, onmaRg, opendatatoronto, OpenMindat, pacta.multi.loanbook, PAMhm, papci, pdi, pedquant, PerRegMod, PesticideLoadIndicator, PhageCocktail, photobiologyInOut, pioneeR, PNADcIBGE, PNDSIBGE, PNSIBGE, PODES, Poly4AT, pressuRe, prior3D, PUPMCR, puzzle, PvSTATEM, pxmake, qrlabelr, QTL.gCIMapping, qualitycontrol, quicR, QuICSeedR, QurvE, radiant.data, ramlegacy, rb3, rbiom, RBNZ, RcmdrMisc, Rdiagnosislist, RDML, readabs, readit, readmoRe, readrba, readtext, reappraised, regions, Relectoral, replicateBE, rexer, rio, RJafroc, RLumShiny, rodeo, rsurveycto, Rtrack, SAKERNAS, SangerTools, scan, scbursts, scdhlm, scicomptools, SDAR, sdtmval, SEAHORS, secuTrialR, SemNetCleaner, sendigR, shinyHeatmaply, shinyIRT, ShinyLink, sivirep, SoilManageR, SomaDataIO, sphereML, spiro, SQI, SqueakR, SUSENAS, tab2xml, tall, TestGenerator, threesixtygiving, tidyDenovix, tidygapminder, tidyplate, tidyquant, tidytlg, tidyverse, toxEval, tpfp, TR8, Trading, treasury, tRigon, ubiquity, unheadr, upstartr, uscoauditlog, vcdExtra, VectorCodeR, visvaR, visvow, vvmover, weed, whippr, ypssc, mbX, FAMetA, somhca, plutor, bcmaps, PWIR, tosr, breathteststan, decisionSupport, piecenorms, SIPDIBGE, esquisse, moreparty, safetyGraphics, vvdoctor, ANOVAShiny, ANOVAShiny2, AntibodyTiters, atable, bfsMaps, catfun, CGPfunctions, ClusTCR2, covalchemy, cryptography, dad, DescrTab2, DescToolsAddIns, DGEAR, drugprepr, DynForest, epifitter, EQUALrepeat, EQUALSTATS, gerbil, giniCI, gosset, InteRD, jack, LorMe, matRiks, mcradds, meteo, miceRanger, mlmts, ModTools, morphomap, mrbayes, MRMCbinary, negligible, nmrrr, npcurePK, parTimeROC, pbANOVA, pointRes, popstudy, ProAE, qspray, rcompanion, RGMM, robin, RobRegression, rties, SEIRfansy, Semblance, sevenbridges2, smvgraph, SSHAARP, ssMRCD, tabxplor, tidyrules, TipDatingBeast, Toothnroll, tspredit, vannstats, WaverideR, wrappedtools, xgxr, CAESAR.Suite, HLAtools, tidyEdSurvey, banffIT, madshapR, mlstrOpalr, Rmonize, ruminate, actilifecounts, GGIR, InSilicoVA, openVA, sassy, discoveR, predictoR, regressoR, metatools, QTL.gCIMapping.GUI, radiant, radiant.basics, radiant.design, radiant.model, radiant.multivariate, brsim, CAinterprTools, mpae, Rcmdr, RcmdrPlugin.cpd, RcmdrPlugin.DoE, RcmdrPlugin.EACSPIR, RcmdrPlugin.GWRM, shinyMolBio, daiR, textAnnotatoR, warabandi, eurostat, AdverseEvents, boxr, bruceR, childfree, cloudstoR, dataquieR, DistPlotter, dpmr, editData, epiCleanr, estadistica, ExPanDaR, framecleaner, genogeographer, gesisdata, heterogen, importinegi, kibior, metaConvert, mmstat4, NormalityAssessment, octopus, pewdata, PRISMA2020, psData, ropercenter, rUM, sysAgNPs, tfrmtbuilder, welo, treespace, scplot, sweep, archetyper, ARGOS, cgmquantify, CondiS, CopSens, crops, crt2power, CSCNet, datamedios, dbglm, div, doublIn, dplyrAssist, drimmR, dumbbell, DYNATE, EntropicStatistics, EpiSemble, foodwebWrapper, GB5mcPred, ggESDA, ggplotAssist, ggtaxplot, hdpGLM, hlaR, ImFoR, ImVol, JAGStree, LipidomicsR, MAGMA.R, margaret, markowitz, metaprotr, MF.beta4, mispitools, mosaicModel, mulea, nonet, oncoPredict, OpEnHiMR, OpenRepGrid.ic, optimos.prime, PEIMAN2, phrases, polimetrics, PSIM, RanglaPunjab, ReSurv, Ricrt, ridigbio, rnaCrosslinkOO, RobinCar, RQdeltaCT, ShapleyValue, SPARSEMODr, StanMoMo, statVisual, studyStrap, surveyPrev, SurvHiDim, touRnamentofchampions, transPlotR, tswge, Tushare, UKB.COVID19, UniprotR, UpAndDownPlots, usfertilizer, WeatherSentiment, windows.pls, WinRatio, iarm, jmv, ChineseNames, PsychWordVec, TestAnaAPP, cpop, TVMM, rrtable, shinyrecipes, ARPALData, convergEU, qPRAentry, autostats, presenter, tidybins, TidyConsultant, validata, agcounts, mMARCH.AC, postGGIR, FuzzyImputationTest, forensIT, polyhedralCubature, ratioOfQsprays, resultant, symbolicQspray, BiodiversityR, fingerPro, RcmdrPlugin.aRnova, RcmdrPlugin.BiclustGUI, RcmdrPlugin.BWS1, RcmdrPlugin.BWS2, RcmdrPlugin.BWS3, RcmdrPlugin.DCCV, RcmdrPlugin.DCE, RcmdrPlugin.depthTools, RcmdrPlugin.EBM, RcmdrPlugin.EcoVirtual, RcmdrPlugin.Export, RcmdrPlugin.EZR, RcmdrPlugin.FactoMineR, RcmdrPlugin.HH, RcmdrPlugin.KMggplot2, RcmdrPlugin.MA, RcmdrPlugin.MPAStats, RcmdrPlugin.NMBU, RcmdrPlugin.orloca, RcmdrPlugin.PcaRobust, RcmdrPlugin.RiskDemo, RcmdrPlugin.RMTCJags, RcmdrPlugin.ROC, RcmdrPlugin.sos, RcmdrPlugin.survival, RcmdrPlugin.TeachingDemos, RcmdrPlugin.TeachStat, RcmdrPlugin.temis, RcmdrPlugin.UCA, RcmdrPlugin.WorldFlora, AgroReg, EasyDescribe, voiceR, gatoRs, spocc, practicalSigni, anomalize, ggfacto, ProtE, nlmixr2plot, AlleleShift, nlmixr2, webr, rangeModelMetadata, wallace, babelmixr2, nlmixr2rpt, shinyMixR, ENMeval, ENMTools	567	2025-03-04 09:21:29.003659
Rfast	2025-03-14	Manos Papadakis	adass, autoMFA, bivpois, bltm, cauchypca, CCd, CICA, clusterMI, cols, Compositional, CompositionalML, CompositionalRF, consrq, corrfuns, CPC, cpmr, cpss, CptNonPar, Cronbach, datanugget, dcortools, dcorVS, dCovTS, deepMOU, DER, Directional, DrDimont, dyads, epilogi, fastFMM, fitlandr, frscore, fsn, funcharts, glmtoolbox, gMOIP, gomp, gp, GPCERF, handwriter, highd2means, imbalanceDatRel, IMIFA, irtQ, jenga, kDGLM, lmap, manydist, mbr, metaGE, metaplus, MetSizeR, mfpp, micd, mixgb, mixpoissonreg, MLE, mlmts, MN, mrfse, mvcauchy, mvcor, mvhtests, naive, nda, nebula, nestedcv, NetFACS, NetSci, NGBVS, nlgm, NNS, obfuscatoR, OPI, pchc, pdcor, phylotypr, phylter, PNAR, ppsbm, PRSPGx, QUALYPSO, RAINBOWR, randomLCA, RankAggSIgFUR, rcccd, RDM, regda, Rfast2, robqda, Rogue, Rtropical, rvMF, scoredec, segen, SelectBoost, sensobol, shinyExprPortal, simDAG, skedastic, smartsnp, SmoothWin, SMOTEWB, spaceNet, sparseCov, speaq, Spectrum, SteppedPower, success, tame, tetragon, TML, truh, TSCI, twl, volcano3D, VoxR, WRI, wTO, QFASA, PPbigdata, WCluster, HDiR, pgKDEsphere, pcds, modgo, handwriterApp, handwriterRF, practicalSigni, RandomWalker, choosepc, crwbmetareg, geppe, TreeSearch, Patterns, metabodecon, MMOC, FORTLS, nnspat, pcds.ugraph, healthyverse	141	2025-03-04 09:21:29.003659
odbc	2025-03-14	Hadley Wickham	datrProfile, epidm, MCOE, pgTools, SangerTools, shiny.telemetry, sqlHelpers, virtuoso	8	2025-03-04 09:21:29.003659
scDHA	2025-03-14	Ha Nguyen	scCAN, ScRNAIMM	2	2025-03-04 09:21:29.003659
gimap	2025-03-14	Candace Savonen		0	2025-03-04 09:21:29.003659
greatR	2025-03-14	Ruth Kristianingsih		0	2025-03-04 09:21:29.003659
pcatsAPIclientR	2025-03-14	Michal Kouril		0	2025-03-04 09:21:29.003659
PubChemR	2025-03-14	Selcuk Korkmaz		0	2025-03-04 09:21:29.003659
T2DFitTailor	2025-03-14	Cheng Liu		0	2025-03-04 09:21:29.003659
easycsv	2025-03-16	Dror Bogin	gimmeTools, SemNetCleaner, SemNetDictionaries, uniset, scicomptools	5	2025-03-04 09:21:29.003659
CohortCharacteristics	2025-03-16	Marti Catala	PhenotypeR	1	2025-03-04 09:21:29.003659
ncdf4.helpers	2025-03-16	Lee Zeman	eurocordexr	1	2025-03-04 09:21:29.003659
OmopSketch	2025-03-16	Cecilia Campanile	PhenotypeR	1	2025-03-04 09:21:29.003659
hilldiv	2025-03-16	Antton Alberdi		0	2025-03-04 09:21:29.003659
TestGenerator	2025-03-16	Cesar Barboza		0	2025-03-04 09:21:29.003659
TreatmentPatterns	2025-03-16	Maarten van Kessel		0	2025-03-04 09:21:29.003659
wxgenR	2025-03-16	David Woodson		0	2025-03-04 09:21:29.003659
STRMPS	2025-03-18	Søren B. Vilsen		0	2025-03-04 09:21:29.003659
btergm	2025-03-19	Philip Leifeld	ergMargins, netmediate	2	2025-03-04 09:21:29.003659
mgm	2025-03-20	Jonas Haslbeck 	bootnet, mDAG, MultiGroupO, IVPP, powerly	5	2025-03-04 09:21:29.003659
DataCombine	2025-03-20	Christopher Gandrud	E4tools, gesttools, psData, rties	4	2025-03-04 09:21:29.003659
officedown	2025-03-20	David Gohel	D4TAlink.light, ratlas, TestAnaAPP, unhcrdown	4	2025-03-04 09:21:29.003659
leaflet.extras2	2025-03-20	Gatscha Sebastian	RchivalTag	1	2025-03-04 09:21:29.003659
accessr	2025-03-20	Paul J. Northrop		0	2025-03-04 09:21:29.003659
disprofas	2025-03-20	Pius Dahinden		0	2025-03-04 09:21:29.003659
ecb	2025-03-20	Eric Persson		0	2025-03-04 09:21:29.003659
hacksaw	2025-03-20	David Ranzolin		0	2025-03-04 09:21:29.003659
manymodelr	2025-03-20	Nelson Gonzabato		0	2025-03-04 09:21:29.003659
opendatatoronto	2025-03-20	Sharla Gelfand		0	2025-03-04 09:21:29.003659
R2BayesX	2025-03-20	Nikolaus Umlauf		0	2025-03-04 09:21:29.003659
Rcrawler	2025-03-20	Salim Khalil		0	2025-03-04 09:21:29.003659
riskmetric	2025-03-20	Eli Miller		0	2025-03-04 09:21:29.003659
unitizer	2025-03-20	Brodie Gaslam		0	2025-03-04 09:21:29.003659
sasr	2025-03-21	Liming Li		0	2025-03-04 09:21:29.003659
orcamentoBR	2025-03-22	Daniel G. Reiss		0	2025-03-04 09:21:29.003659
