Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
clock	2024-08-03	Davis Vaughan	actxps, bigrquery, cookies, datetimeoffset, healthdb, IncidencePrevalence, recipes, allofus, basedosdados, bigrquerystorage, condusco, ReviewR, login, scenes, xmpdf, autostats, bestNormalize, card, caret, correlationfunnel, CSCNet, cvms, D2MCS, easyalluvial, embed, finnts, healthyR.ai, healthyR.ts, HTRX, MachineShop, MLDataR, modeltime.resample, nestedmodels, scimo, shinyrecipes, sparseR, stabiliser, stacks, text, textrecipes, themis, tidymodels, tidysdm, timetk, tune, usemodels, viraldomain, viralmodels, viralx, tidybins, TidyConsultant, LongDat, phytoclass, povmap, adabag, AdaSampling, aggTrees, aLFQ, ampir, AnalysisLin, AntAngioCOOL, assignPOP, autoBagging, AutoStepwiseGLM, BioM2, BLRShiny, BLRShiny2, bnviewer, bspcov, caretEnsemble, caretForecast, CAST, cdgd, CEEMDANML, classifierplots, ClinicalUtilityRecal, CMShiny, coca, CondiS, ConfusionTableR, ContaminatedMixt, CopulaCenR, Coxmos, criticality, CTShiny, CTShiny2, cytominer, daltoolbox, DamiaNN, datafsm, dbcsp, DebiasInfer, DeepLearningCausal, dissever, DMTL, driveR, DSAM, dtComb, eclust, Ecume, EMgaussian, EpiSemble, evalITR, fairness, FAST.R, FastJM, FeatureTerminatoR, FFTrees, flevr, FLORAL, flowml, fmf, fscaret, FuncNN, FunctanSNP, GB5mcPred, geomod, glmtrans, glmtree, GPCMlasso, HaploCatcher, hdcate, heimdall, hypervolume, icardaFIGSr, iForecast, iimi, imanr, ImFoR, ImML, ImVol, iSFun, JMH, JQL, KCSKNNShiny, KCSNBShiny, kfa, KMEANS.KNN, KNNShiny, l1spectral, LassoGEE, LDLcalc, less, lilikoi, LncFinder, loadeR, LOGANTree, LPRelevance, m2b, mand, MantaID, manymodelr, matrans, MBMethPred, mcca, MetabolomicsBasics, metaEnsembleR, meteo, mgwrsar, MiDA, mikropml, MiMIR, mlquantify, MNLR, modelgrid, mosaicModel, mpae, MRFcov, MRReg, MSclassifR, MSiP, mtlgmm, multiclassPairs, mxnorm, natstrat, NBShiny, NBShiny2, NBShiny3, nbTransmission, NEONiso, nestedcv, NeuralSens, noisemodel, nonet, NonProbEst, npcs, OddsPlotty, omu, OncoSubtype, oncrawlR, OOS, OpEnHiMR, outliers.ts.oga, panelWranglR, pathwayTMB, peptoolkit, pheble, planningML, pomodoro, PredPsych, predtoolsTS, PriceIndices, promor, RadialVisGadgets, RandPro, RankPCA, RaSEn, RCTrep, refitME, RelimpPCR, RGCCA, RISCA, rmda, robustcov, rQSAR, RStoolbox, rTLsDeep, Rtropical, SAiVE, sentometrics, sgs, skedastic, SLEMI, sMTL, SoftBart, soilassessment, SpatialML, sregsurvey, ssr, stacking, stepPenal, studyStrap, survcompare, survivalSL, swag, TrafficBDE, tRigon, TSEAL, TSGS, varEst, VIMPS, waterquality, WaveletGBM, WaveletKNN, WaveletLSTM, WaveletML, waves, WRTDStidal, explainer, oHMMed, parcats, healthyverse, PsychWordVec, modeltime, rUM, alphavantager, anomalize, FFdownload, healthyR, PortalHacienda, RTL, sweep, tidyquant, agua, finetune, probably, shinymodels, tabnet, tidyclust, tidyposterior, workflowsets, rminer, traineR, dbnlearn, OptiSembleForecasting, WaveletETS, CompareMultipleModels, WaveletMLbestFL, klic, flexCWM, daltoolboxdp, harbinger, tspredit, CausalGPS, TDLM, jmBIG, BAT, cati, Ostats, raptr, discoveR, predictoR, regressoR, ProgModule, tidyAML, divraster, red, gecko	298	2024-07-12 20:17:07.57222
xgboost	2024-08-03	Jiaming Yuan	adapt4pv, alookr, audrex, autoBagging, autostats, BioPred, CausalGPS, causalweight, cpfa, CRE, creditmodel, csmpv, dblr, ddml, DeepLearningCausal, DSAM, DSWE, EIX, fastrmodels, GeneralisedCovarianceMeasure, GPCERF, iimi, ImHD, inTrees, irboost, latentFactoR, LTFHPlus, MBMethPred, mikropml, mixgb, modeltime, MSclassifR, nfl4th, nflfastR, nsga3, oncrawlR, personalized, predhy, predhy.GUI, predictoR, PriceIndices, promor, radiant.model, rminer, SELF, sentiment.ai, SHAPforxgboost, shapviz, simPop, surveyvoi, tidybins, traineR, TSCI, tsensembler, twang, twangRDC, visaOTR, wactor, weightedGCM, xgb2sql, xrf, glmnetr, TidyConsultant, finnts, healthyR.ai, healthyR.ts, modeltime.resample, nflverse, NFLSimulatoR, personalized2part, radiant, radiant.multivariate, regressoR, CERFIT, CIMTx, cmprskcoxmsm, IRexamples, OVtool, paths, riAFTBART, SBdecomp, semicmprskcoxmsm, twangMediation, healthyverse	84	2024-07-12 20:17:07.57222
websocket	2024-08-03	Winston Chang	chromote, okxAPI, pagedown, shinyloadtest, giacR, jstager, prettifyAddins, shinytest2, Spectran, webshot2, dlookr, iheiddown, posterdown, alookr, gtexture, shiny.benchmark, bscui, EnrichIntersect, googletraffic, mdsr, nomnoml, tfrmtbuilder, flow, makepipe	24	2024-07-12 20:17:07.57222
nimble	2024-08-03	Christopher Paciorek	baorista, BayesNSGP, bcgam, compareMCMCs, InvStablePrior, nimbleAPT, nimbleCarbon, nimbleEcology, nimbleHMC, nimbleNoBounds, nimbleSCR, nimbleSMC, saeHB, scPloidy	14	2024-07-12 20:17:07.57222
lightgbm	2024-08-03	James Lamb	cbl, misspi, predhy, predhy.GUI	4	2024-07-12 20:17:07.57222
rayrender	2024-08-03	Tyler Morgan-Wall	raymolecule, rayshader, fitbitViz, hillshader	4	2024-07-12 20:17:07.57222
oem	2024-08-03	Jared Huling	WpProj	1	2024-07-12 20:17:07.57222
alcyon	2024-08-03	Petros Koutsolampros		0	2024-07-12 20:17:07.57222
dggridR	2024-08-03	Richard Barnes		0	2024-07-12 20:17:07.57222
eimpute	2024-08-03	Zhe Gao		0	2024-07-12 20:17:07.57222
fdaPDE	2024-08-03	Eleonora Arnone		0	2024-07-12 20:17:07.57222
gpboost	2024-08-03	Fabio Sigrist		0	2024-07-12 20:17:07.57222
mapscanner	2024-08-03	Mark Padgham		0	2024-07-12 20:17:07.57222
multinet	2024-08-03	Matteo Magnani		0	2024-07-12 20:17:07.57222
netcox	2024-08-03	Yi Lian		0	2024-07-12 20:17:07.57222
parallelpam	2024-08-03	Juan Domingo		0	2024-07-12 20:17:07.57222
pense	2024-08-03	David Kepplinger		0	2024-07-12 20:17:07.57222
r2sundials	2024-08-03	Serguei Sokol		0	2024-07-12 20:17:07.57222
robfilter	2024-08-03	Roland Fried		0	2024-07-12 20:17:07.57222
scellpam	2024-08-03	Juan Domingo		0	2024-07-12 20:17:07.57222
slopeOP	2024-08-03	Vincent Runge		0	2024-07-12 20:17:07.57222
sox	2024-08-03	Yi Lian		0	2024-07-12 20:17:07.57222
subselect	2024-08-03	Jorge Cadima		0	2024-07-12 20:17:07.57222
