Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
igraph	2024-10-23	Kirill Müller	adegenet, adproclus, AFM, AHPWR, akc, alakazam, AnimalHabitatNetwork, AnimalSequences, anipaths, aniSNA, aPEAR, apisensr, archeofrag, arlclustering, arulesViz, AurieLSHGaussian, autoharp, autostats, backbone, backShift, BallMapper, bamm, bartMan, BASiNET, BASiNETEntropy, basket, baycn, BayesNetBP, BayesSUR, bbnet, bc3net, bcgam, BCT, BDgraph, BeeBDC, BGmisc, bibliometrix, bigergm, Bioi, BioM2, bioregion, bipartite, BlockmodelingGUI, bnma, bnmonitor, BNSL, bnstruct, bnviewer, BoolNet, bootcluster, bootnet, Boptbd, BoundaryStats, brainGraph, btergm, bwsTools, c3net, C443, cancerGI, Canek, cape, CARBayes, cartograflow, Cascade, cassowaryr, causact, causalDisco, causaleffect, causaloptim, cccd, ccTensor, centiserve, CePa, CeRNASeek, cglasso, chatAI4R, checked, chemodiv, cholera, CINNA, CITMIC, CKMRpop, clickstream, CliquePercolation, clustAnalytics, ClustAssess, clustNet, ClusTorus, clustree, clustringr, CoDiNA, comato, communication, concatipede, concorR, CoNI, ConnectednessApproach, conos, ConsensusClustering, CooRTweet, Corbi, corclass, coreCT, corHMM, corkscrew, corpustools, corrViz, corTest, crandep, cranly, criticalpath, crosstalkr, csurvey, CTD, CurricularAnalytics, cytometree, dc3net, DCLEAR, DDPNA, deaR, degreenet, delayed, DemoKin, dendroNetwork, dexterMST, DiagrammeR, Diderot, DiffCorr, diffee, diffeRenTES, DiffNet, diffudist, diffusionMap, DIscBIO, discourseGT, disparityfilter, distinctiveness, dm, DNLC, dnr, dogesr, doolkit, drake, DrDimont, DrugSim2DR, DRviaSPCN, dsem, DTSEA, dupNodes, dynetNLAResistance, dyngen, dynwrap, easybgm, ebdbNet, ecoCopula, ecodist, ECoL, econet, EcoNetGen, econetwork, economiccomplexity, EcotoneFinder, edgebundle, edgebundleR, editrules, edmcr, EDOIF, eff2, EGAnet, eHDPrep, einet, EmbedSOM, enviGCMS, epiCo, epicontacts, EpiILMCT, epinetr, erah, ERPM, espadon, ess, EstimateGroupNetwork, etree, evolqg, FactorCopula, fairadapt, fake, fakemake, fanovaGraph, fasjem, fastnet, fastRG, fbnet, FCMapper, FindIt, finnsurveytext, flare, fnets, foodingraph, ForestGapR, forestRK, fossilbrush, FrF2, fssemR, func2vis, GADAG, GALLO, gamCopula, gdistance, gemtc, genBaRcode, genekitr, GeNetIt, genlasso, geonetwork, GephiForR, ggdag, ggenealogy, ggflowchart, ggm, ggnetwork, ggraph, ggtangle, gimme, GISSB, GMPro, GNAR, goat, GOCompare, GoodFitSBM, gor, GOxploreR, gRain, grainscape, grand, graph4lg, graphclust, graphicalExtremes, graphicalVAR, graphkernels, graphlayouts, graphsim, graphTweets, gRbase, gRc, GREMLINS, gRim, gromovlab, GSD, gtexture, habCluster, handwriter, HeteroGGM, heteromixgm, hglasso, highcharter, hisse, HOasso, Holomics, HospitalNetwork, HTSSIP, HTT, huge, HyperG, iCARH, ICDS, iCellR, icosa, iDINGO, IDMIR, idopNetwork, IDSpatialStats, igraphinshiny, iGraphMatch, igraphtosonia, igraphwalshdata, ILSM, imager, IMEC, immcp, immunarch, immuneSIM, imsig, incidentally, influenceR, influential, intensitynet, intergraph, interplex, iPRISM, ITNr, Jdmbs, jeek, jewel, JGL, jrSiCKLSNMF, jti, kangar00, Karen, keyplayer, kgraph, kknn, KMD, kstMatrix, L1centrality, l1spectral, latenetwork, lavaangui, lconnect, leastcostpath, leiden, leidenAlg, leidenbase, lexRankr, linkcomm, linkprediction, LncPath, locits, LogisticCopula, LoopDetectR, LorMe, LPKsample, LSVAR, LTFHPlus, macrosyntR, MadanTextNetwork, madrat, malan, manet, manymome, manynet, mappeR, margaret, markovchain, massiveGST, matrixcut, mau, maxmatching, mazeGen, MBNMAdose, mcMST, mcvis, meconetcomp, MEGENA, Mercator, MetaLandSim, MetaNet, metanetwork, MetricGraph, mfpp, microeco, micropan, miniCRAN, missSBM, mitre, MLCOPULA, mlmts, mmibain, MMOC, mnda, MNS, modelbpp, modMax, modnets, moranajp, morph, motifcluster, motifr, movementsync, mppR, MRFcov, mRMRe, MRReg, MRS, MSCquartets, mstknnclust, MTA, mully, multichull, multilaterals, multilink, multinet, multinets, multinma, MultIS, multivariance, mverse, mwcsr, mwTensor, NAIR, nat, nat.templatebrains, nda, neat, neatmaps, Neighboot, neo4r, NEpiC, netassoc, netCoin, netcom, NetCoupler, netdiffuseR, NetFACS, netgsa, netgwas, netmap, NetMix, NetOrigin, netplot, netrankr, netropy, nets, netseer, netseg, netShiny, NetSwan, netUtils, NetworkChange, NetworkComparr, networkD3, NetworkDistance, NetworkExtinction, networkGen, NetworkToolbox, networktools, nevada, NIMAA, nimble, nlnet, nlrx, nncc, node2vec, noisysbmGGM, numbat, nutriNetwork, OCNet, oddnet, ohun, OpenRepGrid, OpenRepGrid.ic, optbdmaeAT, optrcdmaeAT, OrdCD, ORION, orthGS, OUwie, PAC, PAFit, pagoda2, pald, PANACEA, parsec, particles, pathfindR, PathwaySpace, Patterns, pcalg, pcFactorStan, PCGII, pcSteiner, pcvr, pedtricks, pencopulaCond, perturbR, PGRdup, pGRN, phangorn, PhaseTypeR, phylepic, phylopath, phyloregion, phyloseqGraphTest, phylosignal, phyloTop, piecewiseSEM, pkggraph, pkgnet, PlackettLuce, plantTracker, PLEXI, plinkQC, PLNmodels, pmd, PNAR, polymapR, PolyTree, pomdp, pop, poppr, POSetR, postHoc, priorCON, prioritizr, ProgModule, ProjectManagement, provGraphR, psSubpathway, ptools, PUGMM, PWIR, qdap, qgraph, qtlnet, quanteda.textplots, R.temis, R6causal, RaceID, Racmacs, Radviz, rags2ridges, RavenR, RCA, rcausim, RcextTools, RcmdrPlugin.RMTCJags, rcrimeanalysis, rD3plot, rdracor, RDS, regmed, regnet, ReliabilityTheory, remify, rEMM, RepertoiR, ResIN, RevEcoR, rflexscan, rgexf, RGraphSpace, rhcoclust, riverconn, rmcfs, rnaCrosslinkOO, RNAseqNet, RNetLogo, RNewsflow, rnmamod, Rnmr1D, roads, robber, robin, RobustIV, robustrao, roots, roughnet, RPANDA, rPref, rscc, rSDI, rsetse, RSP, rSpectral, rsppfp, rsyntax, rTwig, RWgraph, sand, saotd, SARP.compo, satdad, sBIC, sbm, SBN, scalpel, scapGNN, sccore, scDHA, scINSIGHT, scistreer, scoredec, ScorePlus, SCORPION, scRNAtools, secrlinear, SelectBoost, SEMdeep, SEMgraph, SEMID, SemNeT, semPlot, SeqDetect, seqHMM, SeqNet, Seurat, sfcr, sfnetworks, SFSI, sglasso, sgraph, ShapePattern, sharp, shazam, shock, shp2graph, SID, sidier, sigmajs, SignacX, signnet, simcausal, simDAG, simdata, simplifyNet, simule, sindyr, SIRE, skynet, smallstuff, SmCCNet, smotefamily, snahelper, snowboot, SOAs, SoilR, solitude, SOMbrero, SOMMD, soptdmaeA, spacejamr, SpaDES.core, spathial, SpatialGraph, spatsoc, specr, spinner, spNetwork, spreadr, ssifs, ssMutPA, SSNbler, statGraph, stemmatology, stminsights, STraTUS, streamDAG, SubpathwayLNCE, SubtypeDrug, SuperCell, SurvHiDim, SVN, SystemicR, TangledFeatures, targets, TAShiny, TDA, text2map, textrank, threejs, tidygraph, tidySEM, tilemaps, timeordered, tip, Tlasso, tnet, TOHM, TOmicsVis, topologyGSA, tosr, TPEA, TreeDimensionTest, treefit, treemap, UNCOVER, VARDetect, VertexSimilarity, VertexWiseR, vivainsights, vivid, VOSONDash, WayFindR, wdnet, WebGestaltR, webSDM, wfg, whitechapelR, whomds, wpa, wTO, xLLiM, adephylo, AlleleShift, apex, DA, dartR, dartR.base, dartR.captive, dartR.data, dartR.popgen, dartR.sexlinked, dartR.sim, dartR.spatial, hierfstat, mmod, PopGenReport, snpAIMeR, SNPfiltR, StAMPP, treespace, dowser, ogrdbstats, scoper, tigger, UniprotR, fdm2id, TELP, tidybins, TidyConsultant, bayesWatch, bmixture, rgm, ssgraph, bootPLS, cassandRa, econullnetr, nos, PhageCocktail, plsRglm, tapnet, TGS, dbnlearn, BoolFilter, powerly, ergMargins, netmediate, bmstdr, autovi, crosshap, scRNAstat, text2sdg, actel, behaviorchange, bpmnR, causalHyperGraph, cohorttools, consortr, CovRegRF, critpath, ERDbuilder, escalation, FAIRmaterials, GE, GeRnika, grPipe, heuristicsmineR, integr, irtrees, justifier, lavaanPlot, LearnVizLMM, muir, multitool, netSEM, Path.Analysis, petrinetR, PKbioanalysis, pkgGraphR, poolfstat, PRISMA2020, prismadiagramR, PRISMAstatement, processanimateR, processmapR, radiant.model, Rage, randomForestSRC, RFpredInterval, rock, rocTree, sbfc, seminr, sewage, simmer.plot, slca, umx, vtree, robotoolbox, rolap, when, SCORPIUS, ecopower, ecostats, BIOdry, ecospat, fAssets, MultivariateAnalysis, deducorrect, latentFactoR, doublIn, epiflows, packager, forensIT, DNetFinder, PFLR, SHT, DoE.wrapper, FrF2.catlg128, IAcsSPCR, MethodOpt, pid, RcmdrPlugin.DoE, simrel, ctmcmove, gen3sis, ipdw, marmap, memgene, movecost, poems, pressuRe, red, topoDistance, wingen, glober, hdmed, PPLasso, SpiceFP, WLogit, causalPAF, CausalQueries, episensr, MoTBFs, pcgen, stablespec, BasketballAnalyzeR, calmr, inferCSN, CIARA, LabApplStat, mulea, scholar, gRaven, GIMMEgVAR, mlVAR, BCDAG, DNAmixturesLite, GGRidge, KinMixLite, handwriterApp, TransGraph, DWLasso, AovBay, BRVM, LDABiplots, LDAShiny, RKorAPClient, T2Qv, UnalR, SIPmg, sdafilter, SparseTSCGM, UNPaC, AcuityView, animl, biopixR, BoneProfileR, boundingbox, cmcR, colocr, dsmSearch, fmriqa, ForestTools, fractD, FWRGB, ggbrain, GoodFibes, imagerExtra, Irescale, lidaRtRee, mand, materialmodifier, MtreeRing, patternize, recolorize, RPPASPACE, screenshot, sketcher, smpic, SPUTNIK, TooManyCellsR, vmeasur, wal, x3ptools, xRing, lolog, fgm, aRtsy, EnsembleBase, pheble, rgnoisefilt, rminer, RSDA, swfscMisc, traineR, viralmodels, viralx, kstIO, rliger, forecastLSW, lpacf, TrendLSW, manymome.table, stdmod, migraph, HVT, lifecontingencies, modesto, RPointCloud, file2meco, mecoturn, UBayFS, CA3variants, nat.nblast, BayesianNetwork, citationchaser, DataExplorer, dextergui, EnrichIntersect, GREENeR, LUCIDus, OpenLand, RWsearch, scGOclust, TreatmentPatterns, NetworkComparisonTest, baorista, BayesNSGP, compareMCMCs, InvStablePrior, nimbleAPT, nimbleCarbon, nimbleEcology, nimbleHMC, nimbleNoBounds, nimbleSCR, nimbleSMC, saeHB, scPloidy, eDITH, rivnet, baRulho, MARMoT, BiDAG, kpcalg, mDAG, micd, MRPC, tpc, babette, BoSSA, BSS, coalescentMCMC, dispRity, EnvNJ, haplotypes, indelmiss, ips, LDM, markophylo, microbial, nodeSub, paleotree, pcmabc, phytools, POMS, ppgm, rapidphylo, recluster, rwty, SeqFeatR, sketching, taxize, TML, windex, beastier, phylosem, canaper, gosset, PLMIX, fcaR, prior3D, provDebugR, disclosuR, NLPutils, WhatsR, bnRep, ConNEcT, hilldiv, IATscores, IsingFit, isobxr, lvnet, mgm, MultiGroupO, networktree, pompom, psychonetrics, PsychWordVec, rCNV, veccompare, viscomp, sspse, remstimate, evoper, nsga3, rFSA, semgram, shinySbm, CRMetrics, scITD, scCAN, ScRNAIMM, bnpa, dySEM, lavaan.shiny, lcsm, semdrw, semptools, TestAnaAPP, vampyr, DBHC, AnanseSeurat, APackOfTheClones, bbknnR, CACIMAR, CAESAR.Suite, CAMML, DR.SC, DWLS, GeneNMF, ggsector, mixhvg, nebula, PoweREST, PRECAST, ProFAST, rPanglaoDB, scAnnotate, scaper, sccca, scCustomize, SCdeconR, scDiffCom, scGate, SCIntRuler, scMappR, scperturbR, scpoisson, SCRIP, SoupX, SpaCCI, SPECK, STREAK, tidyseurat, centerline, phm, aifeducation, daltoolboxdp, ebmc, imbalance, npcs, sambia, scutr, fmf, SpaDES, hwig, gittargets, jagstargets, sqltargets, tarchetypes, ashapesampler, TDAvec, BNSP, shinystan, DataFakeR, egor, jpgrid, multimedia, timbr, TransTGGM, colorfindr, ipADMIXTURE, lar, adespatial, mcbette, mauricer, Bestie, MSmix, treats, wallace, EpiModel, ergm.ego, EnsembleCV, EnsemblePCReg, EnsemblePenReg, fPortfolio, viewscape, GenomeAdmixR, CruzPlot, funtimes, mnet, adiv, arakno, avotrex, BAT, Claddis, convevol, DDD, do3PCA, evobiR, FishPhyloMaker, funspace, geiger, GIFT, learnPopGen, mvMORPH, ontophylo, PBD, pez, phylopairs, PhySortR, pmc, poweRbal, qlcData, RevGadgets, Rphylopars, RRphylo, Rtapas, sensiPhy, surface, treestartr, plsRbeta, plsRcox, epizootic, paleopop, bupaverse, radiant, radiant.multivariate, mpmsim, AutoScore, boostmtree, cjbart, CoxAIPW, ggRandomForests, glmnetr, precmed, ranktreeEnsemble, SIMMS, survcompare, survivalSL, SurvMetrics, tehtuner, gecko, geogenr, ggESDA, symbolicDA, CoTiMA, MantaID, multilevelcoda, rstanarm, CovTools, abmR, banter, HDSpatialScan, rfPermute, sprex, swfscAirDAS, swfscDAS, traits, predictoR, regressoR, CTRing, CommEcol, divraster, DAISIE, DAMOCLES, SADISA, secsse, BLCOP, RMOPI, hillR, nichevol, ratematrix, TreeSim, biospear, plasma, BayesPostEst, bayesrules, eefAnalytics, evidence, fbst, IRexamples, jmBIG, tidyposterior, mdsOpt, GaMaBioMD, bivariatemaps, DAISIEprep, brada, FossilSimShiny, TreeSimGM	1203	2024-10-06 20:17:54.824283
OpenMx	2024-10-23	Joshua N. Pritikin	ACEsimFit, CoTiMA, ctsemOMX, depCensoring, EasyMx, ifaTools, lvnet, MBESS, merror, metaSEM, mulSEM, MultiGroupSequential, mxmmod, mxsem, nlpsem, RMediation, semPlot, semtree, symSEM, tidySEM, umx, apa, apaTables, auRoc, fungible, iGasso, iMediate, MOTE, neatStats, negligible, predictionInterval, pwr2ppl, quest, sprtt, Surrogate, tidycomm, bnpa, dySEM, EGAnet, lavaan.shiny, lcsm, RSP, semdrw, semptools, TestAnaAPP, vampyr, latentFactoR, cdmTools, Rnest, tabledown, cdcatR	51	2024-10-06 20:17:54.824283
mixexp	2024-10-23	John Lawson	AHM, mixOofA	2	2024-10-06 20:17:54.824283
LWFBrook90R	2024-10-23	Paul Schmidt-Walter		0	2024-10-06 20:17:54.824283
Vdgraph	2024-10-23	John Lawson		0	2024-10-06 20:17:54.824283
parameters	2024-10-25	Daniel Lüdecke	clintools, correlation, cvms, dotwhisker, easystats, effectsize, ggstatsplot, glmglrt, MCM, modelbased, modelsummary, multitool, peramo, psycho, psycModel, regport, report, see, sjPlot, sjstats, statsExpressions, StroupGLMM, popstudy, TangledFeatures, explainer, oHMMed, bruceR, multifear, visvow, volker, BioM2, panelsummary, CLUSTShiny, KNNShiny, PREPShiny, STAT, STAT2, SqueakR, jsmodule, hypsoLoop, opinAr, regtomean, adventr, CGPfunctions, rosetta, ChineseNames, PsychWordVec, TestAnaAPP	48	2024-10-06 20:17:54.824283
crypto2	2024-10-25	Sebastian Stoeckl	seasonalityPlot	1	2024-10-06 20:17:54.824283
abmR	2024-10-25	Benjamin Gochanour		0	2024-10-06 20:17:54.824283
exampletestr	2024-10-25	Rory Nolan		0	2024-10-06 20:17:54.824283
stRoke	2024-10-25	Andreas Gammelgaard Damsbo		0	2024-10-06 20:17:54.824283
survminer	2024-10-31	Alboukadel Kassambara	allMT, AutoScore, BEAMR, BioPred, BRACE, coda4microbiome, CondiS, Coxmos, csmpv, FlexVarJM, GFDsurv, ggquickeda, GofCens, IDMIR, lilikoi, LongCART, MetabolicSurv, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, rcssci, reconstructKM, SHELF, signatureSurvival, SMDIC, survivalAnalysis, SurvMetrics, tinyarray, TOmicsVis, vsd, convdistr, disbayes	37	2024-10-06 20:17:54.824283
hydroTSM	2024-10-31	Mauricio Zambrano-Bigiarini	hydroGOF, SWTools, aws.wrfsmn	3	2024-10-06 20:17:54.824283
hydroGOF	2024-10-31	Mauricio Zambrano-Bigiarini	aws.wrfsmn	1	2024-10-06 20:17:54.824283
card	2024-10-31	Anish S. Shah		0	2024-10-06 20:17:54.824283
clusterCons	2024-10-31	Dr. T. Ian Simpson		0	2024-10-06 20:17:54.824283
CRMetrics	2024-10-31	Rasmus Rydbirk		0	2024-10-06 20:17:54.824283
dotgen	2024-10-31	Xiaoran Tong		0	2024-10-06 20:17:54.824283
GD	2024-10-31	Yongze Song		0	2024-10-06 20:17:54.824283
gpbStat	2024-10-31	Nandan Patil		0	2024-10-06 20:17:54.824283
hansard	2024-10-31	Evan Odell		0	2024-10-06 20:17:54.824283
idmodelr	2024-10-31	Sam Abbott		0	2024-10-06 20:17:54.824283
maraca	2024-10-31	Monika Huhn		0	2024-10-06 20:17:54.824283
neuronorm	2024-10-31	David Payares		0	2024-10-06 20:17:54.824283
NMRphasing	2024-10-31	Aixiang Jiang		0	2024-10-06 20:17:54.824283
orcutt	2024-10-31	Stefano Spada		0	2024-10-06 20:17:54.824283
physiology	2024-10-31	Jack O. Wasey		0	2024-10-06 20:17:54.824283
plantecowrap	2024-10-31	Joseph Stinziano		0	2024-10-06 20:17:54.824283
PRISMAstatement	2024-10-31	Jack O. Wasey		0	2024-10-06 20:17:54.824283
saens	2024-10-31	Ridson Al Farizal P		0	2024-10-06 20:17:54.824283
scoringutils	2024-10-31	Nikos Bosse		0	2024-10-06 20:17:54.824283
SecDim	2024-10-31	Yongze Song		0	2024-10-06 20:17:54.824283
SSRA	2024-10-31	Takuya Yanagida		0	2024-10-06 20:17:54.824283
Thermistor	2024-10-31	Yao Xiao		0	2024-10-06 20:17:54.824283
