Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
chevron	2024-10-15	Liming Li		0	2024-09-28 06:23:16.72929
pollimetry	2024-10-15	Liam Kendall		0	2024-09-28 06:23:16.72929
pool	2024-10-16	Hadley Wickham	holi, mmiCATs, mmints, mmirestriktor, repana, ResultModelManager, sqlhelper, stacomiR, stacomirtools, tidywikidatar, npboottprm, npboottprmFBar, scdtb, CohortGenerator, bootwar	15	2024-09-28 06:23:16.72929
mlr3cluster	2024-10-16	Damir Pulatov	mlr3verse, BioM2	2	2024-09-28 06:23:16.72929
aebdata	2024-10-16	Hugo Macedo		0	2024-09-28 06:23:16.72929
approxOT	2024-10-21	Eric Dunipace		0	2024-09-28 06:23:16.72929
ASMap	2024-10-21	Julian Taylor		0	2024-09-28 06:23:16.72929
bark	2024-10-21	Merlise Clyde		0	2024-09-28 06:23:16.72929
BBSSL	2024-10-21	Lizhen Nie		0	2024-09-28 06:23:16.72929
blockTools	2024-10-21	Ryan T. Moore		0	2024-09-28 06:23:16.72929
breakfast	2024-10-21	Yining Chen		0	2024-09-28 06:23:16.72929
c212	2024-10-21	Raymond Carragher		0	2024-09-28 06:23:16.72929
causaloptim	2024-10-21	Michael C Sachs		0	2024-09-28 06:23:16.72929
CEC	2024-10-21	Simon Garnier		0	2024-09-28 06:23:16.72929
compHclust	2024-10-21	Gen Nowak		0	2024-09-28 06:23:16.72929
coRanking	2024-10-21	Guido Kraemer		0	2024-09-28 06:23:16.72929
Corbi	2024-10-21	Ling-Yun Wu		0	2024-09-28 06:23:16.72929
csvread	2024-10-21	Sergei Izrailev		0	2024-09-28 06:23:16.72929
dawai	2024-10-21	David Conde		0	2024-09-28 06:23:16.72929
dde	2024-10-21	Rich FitzJohn		0	2024-09-28 06:23:16.72929
DDHFm	2024-10-21	Guy Nason		0	2024-09-28 06:23:16.72929
depmix	2024-10-21	Ingmar Visser		0	2024-09-28 06:23:16.72929
dfcomb	2024-10-21	Jacques-Henri Jourdan		0	2024-09-28 06:23:16.72929
dfmta	2024-10-21	Jacques-Henri Jourdan		0	2024-09-28 06:23:16.72929
disaggregation	2024-10-21	Tim Lucas		0	2024-09-28 06:23:16.72929
diveMove	2024-10-21	Sebastian P. Luque		0	2024-09-28 06:23:16.72929
DynamicGP	2024-10-21	Ru Zhang		0	2024-09-28 06:23:16.72929
EBEN	2024-10-21	Anhui Huang		0	2024-09-28 06:23:16.72929
EBglmnet	2024-10-21	Anhui Huang		0	2024-09-28 06:23:16.72929
ebmstate	2024-10-21	Rui Costa		0	2024-09-28 06:23:16.72929
ECGofTestDx	2024-10-21	Pierre Lafaye De Micheaux		0	2024-09-28 06:23:16.72929
EDMeasure	2024-10-21	Ze Jin		0	2024-09-28 06:23:16.72929
EpiContactTrace	2024-10-21	Stefan Widgren		0	2024-09-28 06:23:16.72929
EpiModel	2024-10-21	Samuel Jenness		0	2024-09-28 06:23:16.72929
Equalden.HD	2024-10-21	Marta Cousido Rocha		0	2024-09-28 06:23:16.72929
erboost	2024-10-21	Yi Yang		0	2024-09-28 06:23:16.72929
ergm.rank	2024-10-21	Pavel N. Krivitsky		0	2024-09-28 06:23:16.72929
ergmgp	2024-10-21	Carter T. Butts		0	2024-09-28 06:23:16.72929
ExtremalDep	2024-10-21	Simone Padoan		0	2024-09-28 06:23:16.72929
fastcmprsk	2024-10-21	Eric S. Kawaguchi		0	2024-09-28 06:23:16.72929
fastdigest	2024-10-21	Gabriel Becker		0	2024-09-28 06:23:16.72929
FLLat	2024-10-21	Gen Nowak		0	2024-09-28 06:23:16.72929
glmtlp	2024-10-21	Yu Yang		0	2024-09-28 06:23:16.72929
gremlin	2024-10-21	Matthew Wolak		0	2024-09-28 06:23:16.72929
htetree	2024-10-21	Jiahui Xu		0	2024-09-28 06:23:16.72929
icrf	2024-10-21	Hunyong Cho		0	2024-09-28 06:23:16.72929
interpret	2024-10-21	Rich Caruana		0	2024-09-28 06:23:16.72929
IP	2024-10-21	Thomas Soubiran		0	2024-09-28 06:23:16.72929
iRafNet	2024-10-21	Francesca Petralia		0	2024-09-28 06:23:16.72929
kdpee	2024-10-21	Olaf Mersmann		0	2024-09-28 06:23:16.72929
logconcens	2024-10-21	Dominic Schuhmacher		0	2024-09-28 06:23:16.72929
MAMS	2024-10-21	Thomas Jaki		0	2024-09-28 06:23:16.72929
MetaSKAT	2024-10-21	Seunggeun (Shawn) Lee		0	2024-09-28 06:23:16.72929
mgee2	2024-10-21	Yuliang Xu		0	2024-09-28 06:23:16.72929
MixfMRI	2024-10-21	Wei-Chen Chen		0	2024-09-28 06:23:16.72929
mrfse	2024-10-21	Rodrigo Carvalho		0	2024-09-28 06:23:16.72929
nopaco	2024-10-21	Rowan Kuiper		0	2024-09-28 06:23:16.72929
npcp	2024-10-21	Ivan Kojadinovic		0	2024-09-28 06:23:16.72929
NSM3	2024-10-21	Grant Schneider		0	2024-09-28 06:23:16.72929
optbin	2024-10-21	Greg Kreider		0	2024-09-28 06:23:16.72929
patchDVI	2024-10-21	Duncan Murdoch		0	2024-09-28 06:23:16.72929
PeakSegDisk	2024-10-21	Toby Dylan Hocking		0	2024-09-28 06:23:16.72929
PeakSegJoint	2024-10-21	Toby Dylan Hocking		0	2024-09-28 06:23:16.72929
PeakSegOptimal	2024-10-21	Toby Dylan Hocking		0	2024-09-28 06:23:16.72929
pedigreeTools	2024-10-21	Paulino Perez Rodriguez		0	2024-09-28 06:23:16.72929
plpoisson	2024-10-21	Luca Sartore		0	2024-09-28 06:23:16.72929
PottsUtils	2024-10-21	Dai Feng		0	2024-09-28 06:23:16.72929
pwrFDR	2024-10-21	Grant Izmirlian Jr		0	2024-09-28 06:23:16.72929
qmvs	2024-10-21	Yiqi Li		0	2024-09-28 06:23:16.72929
RandomForestsGLS	2024-10-21	Arkajyoti Saha		0	2024-09-28 06:23:16.72929
RCALI	2024-10-21	Jean-Francois Rey		0	2024-09-28 06:23:16.72929
Rgb	2024-10-21	Sylvain Mareschal		0	2024-09-28 06:23:16.72929
rngSetSeed	2024-10-21	Petr Savicky		0	2024-09-28 06:23:16.72929
sparseSEM	2024-10-21	Anhui Huang		0	2024-09-28 06:23:16.72929
SplitSoftening	2024-10-21	Jakub Dvorak		0	2024-09-28 06:23:16.72929
ssdtools	2024-10-21	Joe Thorley		0	2024-09-28 06:23:16.72929
stepR	2024-10-21	Pein Florian		0	2024-09-28 06:23:16.72929
stochvolTMB	2024-10-21	Jens Christian Wahl		0	2024-09-28 06:23:16.72929
TDboost	2024-10-21	Yi Yang		0	2024-09-28 06:23:16.72929
topmodel	2024-10-21	Wouter Buytaert		0	2024-09-28 06:23:16.72929
tranSurv	2024-10-21	Sy Han (Steven) Chiou		0	2024-09-28 06:23:16.72929
tsxtreme	2024-10-21	Thomas Lugrin		0	2024-09-28 06:23:16.72929
unnest	2024-10-21	Vitalie Spinu		0	2024-09-28 06:23:16.72929
vcrpart	2024-10-21	Reto Burgin		0	2024-09-28 06:23:16.72929
WpProj	2024-10-21	Eric Dunipace		0	2024-09-28 06:23:16.72929
igraph	2024-10-23	Kirill Müller	adegenet, adproclus, AFM, AHPWR, akc, alakazam, AnimalHabitatNetwork, AnimalSequences, anipaths, aniSNA, aPEAR, apisensr, archeofrag, arlclustering, arulesViz, AurieLSHGaussian, autoharp, autostats, backbone, backShift, BallMapper, bamm, bartMan, BASiNET, BASiNETEntropy, basket, baycn, BayesNetBP, BayesSUR, bbnet, bc3net, bcgam, BCT, BDgraph, BeeBDC, BGmisc, bibliometrix, bigergm, Bioi, BioM2, bioregion, bipartite, BlockmodelingGUI, bnma, bnmonitor, BNSL, bnstruct, bnviewer, BoolNet, bootcluster, bootnet, Boptbd, BoundaryStats, brainGraph, btergm, bwsTools, c3net, C443, cancerGI, Canek, cape, CARBayes, cartograflow, Cascade, cassowaryr, causact, causalDisco, causaleffect, causaloptim, cccd, ccTensor, centiserve, CePa, CeRNASeek, cglasso, chatAI4R, checked, chemodiv, cholera, CINNA, CITMIC, CKMRpop, clickstream, CliquePercolation, clustAnalytics, ClustAssess, clustNet, ClusTorus, clustree, clustringr, CoDiNA, comato, communication, concatipede, concorR, CoNI, ConnectednessApproach, conos, ConsensusClustering, CooRTweet, Corbi, corclass, coreCT, corHMM, corkscrew, corpustools, corrViz, corTest, crandep, cranly, criticalpath, crosstalkr, csurvey, CTD, CurricularAnalytics, cytometree, dc3net, DCLEAR, DDPNA, deaR, degreenet, delayed, DemoKin, dendroNetwork, dexterMST, DiagrammeR, Diderot, DiffCorr, diffee, diffeRenTES, DiffNet, diffudist, diffusionMap, DIscBIO, discourseGT, disparityfilter, distinctiveness, dm, DNLC, dnr, dogesr, doolkit, drake, DrDimont, DrugSim2DR, DRviaSPCN, dsem, DTSEA, dupNodes, dynetNLAResistance, dyngen, dynwrap, easybgm, ebdbNet, ecoCopula, ecodist, ECoL, econet, EcoNetGen, econetwork, economiccomplexity, EcotoneFinder, edgebundle, edgebundleR, editrules, edmcr, EDOIF, eff2, eHDPrep, einet, EmbedSOM, enviGCMS, epiCo, epicontacts, EpiILMCT, epinetr, erah, ERPM, espadon, ess, EstimateGroupNetwork, etree, evolqg, FactorCopula, fairadapt, fake, fakemake, fanovaGraph, fasjem, fastnet, fastRG, fbnet, FCMapper, FindIt, finnsurveytext, flare, fnets, foodingraph, ForestGapR, forestRK, fossilbrush, FrF2, fssemR, func2vis, GADAG, GALLO, gamCopula, gdistance, gemtc, genBaRcode, genekitr, GeNetIt, genlasso, geohabnet, geonetwork, GephiForR, ggdag, ggenealogy, ggflowchart, ggm, ggnetwork, ggraph, ggtangle, gimme, GISSB, GMPro, GNAR, goat, GOCompare, GoodFitSBM, gor, GOxploreR, gRain, grainscape, grand, graph4lg, graphclust, graphicalExtremes, graphicalVAR, graphkernels, graphlayouts, graphsim, graphTweets, gRbase, gRc, GREMLINS, gRim, gromovlab, GSD, gtexture, habCluster, handwriter, HeteroGGM, heteromixgm, hglasso, highcharter, hisse, HOasso, Holomics, HospitalNetwork, HTSSIP, HTT, huge, HyperG, iCARH, ICDS, iCellR, icosa, iDINGO, IDMIR, idopNetwork, IDSpatialStats, igraphinshiny, iGraphMatch, igraphtosonia, igraphwalshdata, ILSM, imager, IMEC, immcp, immunarch, immuneSIM, imsig, incidentally, influenceR, influential, intensitynet, intergraph, interplex, iPRISM, ITNr, Jdmbs, jeek, jewel, JGL, jrSiCKLSNMF, jti, kangar00, Karen, keyplayer, kgraph, kknn, KMD, kstMatrix, L1centrality, l1spectral, latenetwork, lavaangui, lconnect, leastcostpath, leiden, leidenAlg, leidenbase, lexRankr, linkcomm, linkprediction, LncPath, locits, LogisticCopula, LoopDetectR, LorMe, LPKsample, LSVAR, LTFHPlus, macrosyntR, MadanTextNetwork, madrat, malan, manet, manymome, manynet, margaret, markovchain, massiveGST, matrixcut, mau, maxmatching, mazeGen, MBNMAdose, mcMST, mcvis, meconetcomp, MEGENA, Mercator, metacoder, MetaLandSim, MetaNet, metanetwork, MetricGraph, mfpp, microeco, micropan, miniCRAN, missSBM, mitre, MLCOPULA, mlmts, mmibain, MMOC, mnda, MNS, modelbpp, modMax, modnets, moranajp, morph, motifcluster, motifr, movementsync, mppR, MRFcov, mRMRe, MRReg, MRS, MSCquartets, mstknnclust, MTA, mully, multichull, multilaterals, multilink, multinet, multinets, multinma, MultIS, multivariance, mverse, mwcsr, mwTensor, NAIR, nat, nat.templatebrains, nda, neat, neatmaps, Neighboot, neo4r, NEpiC, netassoc, netCoin, netcom, NetCoupler, netdiffuseR, NetFACS, netgsa, netgwas, netmap, NetMix, NetOrigin, netplot, netrankr, netropy, nets, netseer, netseg, netShiny, NetSwan, netUtils, NetworkChange, NetworkComparr, networkD3, NetworkDistance, NetworkExtinction, networkGen, NetworkToolbox, networktools, nevada, NIMAA, nimble, nlnet, nlrx, nncc, node2vec, noisysbmGGM, numbat, nutriNetwork, OCNet, oddnet, ohun, OpenRepGrid, OpenRepGrid.ic, optbdmaeAT, optrcdmaeAT, OrdCD, ORION, orthGS, OUwie, PAC, PAFit, pagoda2, pald, PANACEA, parsec, particles, pathfindR, PathwaySpace, Patterns, pcalg, pcFactorStan, PCGII, pcSteiner, pcvr, pedtricks, pencopulaCond, perturbR, PGRdup, pGRN, phangorn, PhaseTypeR, phylepic, phylopath, phyloregion, phyloseqGraphTest, phylosignal, phyloTop, piecewiseSEM, pkggraph, pkgnet, PlackettLuce, plantTracker, PLEXI, plinkQC, PLNmodels, pmd, PNAR, polymapR, PolyTree, pomdp, pop, poppr, POSetR, postHoc, priorCON, prioritizr, ProgModule, ProjectManagement, provGraphR, psSubpathway, ptools, PUGMM, PWIR, qdap, qgraph, qtlnet, quanteda.textplots, R.temis, R6causal, RaceID, Racmacs, Radviz, rags2ridges, RavenR, RCA, rcausim, RcextTools, RcmdrPlugin.RMTCJags, rcrimeanalysis, rD3plot, rdracor, RDS, regmed, regnet, ReliabilityTheory, remify, rEMM, RepertoiR, ResIN, RevEcoR, rflexscan, rgexf, RGraphSpace, rhcoclust, riverconn, rmcfs, rnaCrosslinkOO, RNAseqNet, RNetLogo, RNewsflow, rnmamod, Rnmr1D, roads, robber, robin, RobustIV, robustrao, roots, roughnet, RPANDA, rPref, rscc, rSDI, rsetse, RSP, rSpectral, rsppfp, rsyntax, rTwig, RWgraph, sand, saotd, SARP.compo, satdad, sBIC, sbm, SBN, scalpel, scapGNN, sccore, scDHA, scINSIGHT, scistreer, scoredec, ScorePlus, SCORPION, scRNAtools, secrlinear, SelectBoost, SEMdeep, SEMgraph, SEMID, SemNeT, semPlot, SeqDetect, seqHMM, SeqNet, Seurat, sfcr, sfnetworks, SFSI, sglasso, sgraph, ShapePattern, sharp, shazam, shock, shp2graph, SID, sidier, sigmajs, SignacX, signnet, simcausal, simDAG, simdata, simplifyNet, simule, sindyr, SIRE, skynet, smallstuff, SmCCNet, smotefamily, snahelper, snowboot, SOAs, SoilR, solitude, SOMbrero, soptdmaeA, spacejamr, SpaDES.core, spathial, SpatialGraph, spatsoc, specr, spinner, spNetwork, spreadr, ssifs, ssMutPA, SSNbler, statGraph, stemmatology, stminsights, STraTUS, streamDAG, SubpathwayLNCE, SubtypeDrug, SuperCell, SurvHiDim, SVN, SystemicR, TangledFeatures, targets, TAShiny, TDA, text2map, textrank, threejs, tidygraph, tidySEM, tilemaps, timeordered, tip, Tlasso, tnet, TOHM, TOmicsVis, topologyGSA, tosr, TPEA, TreeDimensionTest, treefit, treemap, UNCOVER, VARDetect, VertexSimilarity, VertexWiseR, vivainsights, vivid, VOSONDash, WayFindR, wdnet, WebGestaltR, webSDM, wfg, whitechapelR, whomds, wpa, wTO, xLLiM, EGAnet, adephylo, AlleleShift, apex, DA, dartR, dartR.base, dartR.captive, dartR.data, dartR.popgen, dartR.sexlinked, dartR.sim, dartR.spatial, hierfstat, mmod, PopGenReport, snpAIMeR, SNPfiltR, StAMPP, treespace, dowser, ogrdbstats, scoper, tigger, UniprotR, fdm2id, TELP, tidybins, TidyConsultant, bayesWatch, bmixture, rgm, ssgraph, bootPLS, cassandRa, econullnetr, nos, PhageCocktail, plsRglm, tapnet, TGS, dbnlearn, BoolFilter, powerly, ergMargins, netmediate, bmstdr, autovi, crosshap, scRNAstat, text2sdg, actel, behaviorchange, bpmnR, causalHyperGraph, cohorttools, consortr, CovRegRF, critpath, ERDbuilder, escalation, FAIRmaterials, GE, GeRnika, grPipe, heuristicsmineR, integr, irtrees, justifier, lavaanPlot, LearnVizLMM, muir, multitool, netSEM, Path.Analysis, petrinetR, PKbioanalysis, pkgGraphR, poolfstat, PRISMA2020, prismadiagramR, PRISMAstatement, processanimateR, processmapR, radiant.model, Rage, randomForestSRC, RFpredInterval, rock, rocTree, sbfc, seminr, sewage, simmer.plot, slca, umx, vtree, robotoolbox, rolap, when, SCORPIUS, ecopower, ecostats, BIOdry, ecospat, fAssets, MultivariateAnalysis, deducorrect, latentFactoR, doublIn, epiflows, packager, forensIT, DNetFinder, PFLR, SHT, DoE.wrapper, FrF2.catlg128, IAcsSPCR, pid, RcmdrPlugin.DoE, simrel, ctmcmove, gen3sis, ipdw, marmap, memgene, movecost, poems, pressuRe, red, topoDistance, wingen, glober, hdmed, PPLasso, SpiceFP, WLogit, causalPAF, CausalQueries, episensr, MoTBFs, pcgen, stablespec, BasketballAnalyzeR, calmr, inferCSN, CIARA, LabApplStat, mulea, scholar, gRaven, GIMMEgVAR, mlVAR, BCDAG, DNAmixturesLite, GGRidge, KinMixLite, handwriterApp, TransGraph, DWLasso, AovBay, BRVM, LDABiplots, LDAShiny, RKorAPClient, T2Qv, UnalR, SIPmg, sdafilter, SparseTSCGM, UNPaC, AcuityView, animl, biopixR, BoneProfileR, boundingbox, cmcR, colocr, dsmSearch, fmriqa, ForestTools, fractD, FWRGB, ggbrain, GoodFibes, imagerExtra, Irescale, lidaRtRee, mand, materialmodifier, MtreeRing, patternize, recolorize, RPPASPACE, screenshot, sketcher, smpic, SPUTNIK, TooManyCellsR, vmeasur, wal, x3ptools, xRing, lolog, fgm, aRtsy, EnsembleBase, pheble, rgnoisefilt, rminer, RSDA, swfscMisc, traineR, viralmodels, viralx, kstIO, rliger, forecastLSW, lpacf, TrendLSW, manymome.table, stdmod, migraph, HVT, lifecontingencies, modesto, RPointCloud, file2meco, mecoturn, UBayFS, CA3variants, nat.nblast, BayesianNetwork, citationchaser, DataExplorer, dextergui, EnrichIntersect, GREENeR, LUCIDus, OpenLand, RWsearch, scGOclust, TreatmentPatterns, NetworkComparisonTest, baorista, BayesNSGP, compareMCMCs, InvStablePrior, nimbleAPT, nimbleCarbon, nimbleEcology, nimbleHMC, nimbleNoBounds, nimbleSCR, nimbleSMC, saeHB, scPloidy, eDITH, rivnet, baRulho, MARMoT, BiDAG, kpcalg, mDAG, micd, MRPC, tpc, babette, beastier, BoSSA, BSS, coalescentMCMC, dispRity, EnvNJ, haplotypes, indelmiss, ips, LDM, markophylo, microbial, MonoPhy, nodeSub, paleotree, pcmabc, phytools, POMS, ppgm, rapidphylo, recluster, rwty, SeqFeatR, sketching, taxize, TML, windex, phylosem, canaper, gosset, PLMIX, fcaR, prior3D, provDebugR, disclosuR, NLPutils, WhatsR, bnRep, ConNEcT, hilldiv, IATscores, IsingFit, isobxr, lvnet, mgm, MultiGroupO, networktree, pompom, psychonetrics, PsychWordVec, rCNV, veccompare, viscomp, sspse, remstimate, evoper, nsga3, rFSA, semgram, shinySbm, CRMetrics, scITD, scCAN, ScRNAIMM, bnpa, dySEM, lavaan.shiny, lcsm, semdrw, semptools, TestAnaAPP, vampyr, DBHC, AnanseSeurat, APackOfTheClones, bbknnR, CACIMAR, CAESAR.Suite, CAMML, DR.SC, DWLS, GeneNMF, ggsector, mixhvg, nebula, PoweREST, PRECAST, ProFAST, rPanglaoDB, scAnnotate, scaper, sccca, scCustomize, SCdeconR, scDiffCom, scGate, SCIntRuler, scMappR, scperturbR, scpoisson, SCRIP, SoupX, SPECK, STREAK, tidyseurat, centerline, phm, aifeducation, daltoolboxdp, ebmc, imbalance, npcs, sambia, scutr, fmf, SpaDES, hwig, gittargets, jagstargets, sqltargets, tarchetypes, ashapesampler, TDAvec, BNSP, shinystan, DataFakeR, egor, jpgrid, multimedia, timbr, TransTGGM, bdvis, colorfindr, ipADMIXTURE, lar, adespatial, mcbette, mauricer, Bestie, MSmix, treats, wallace, EpiModel, ergm.ego, EnsembleCV, EnsemblePCReg, EnsemblePenReg, fPortfolio, viewscape, GenomeAdmixR, CruzPlot, funtimes, mnet, OpenTreeChronograms, adiv, arakno, avotrex, BAT, Claddis, convevol, DDD, do3PCA, evobiR, FishPhyloMaker, funspace, geiger, GIFT, learnPopGen, mvMORPH, ontophylo, PBD, pez, phylopairs, PhySortR, pmc, poweRbal, qlcData, RevGadgets, Rphylopars, RRphylo, Rtapas, sensiPhy, surface, treestartr, plsRbeta, plsRcox, paleopop, bupaverse, radiant, radiant.multivariate, mpmsim, AutoScore, boostmtree, cjbart, CoxAIPW, ggRandomForests, glmnetr, precmed, ranktreeEnsemble, SIMMS, survcompare, survivalSL, SurvMetrics, tehtuner, gecko, geogenr, ggESDA, symbolicDA, CoTiMA, MantaID, multilevelcoda, rstanarm, CovTools, abmR, banter, HDSpatialScan, rfPermute, sprex, swfscAirDAS, swfscDAS, algaeClassify, helminthR, insectDisease, myTAI, traits, predictoR, regressoR, CTRing, CommEcol, divraster, DAISIE, DAMOCLES, SADISA, secsse, BLCOP, RMOPI, hillR, nichevol, ratematrix, TreeSim, biospear, plasma, BayesPostEst, bayesrules, eefAnalytics, evidence, fbst, IRexamples, jmBIG, tidyposterior, mdsOpt, GaMaBioMD, DAISIEprep, brada, FossilSimShiny, TreeSimGM	1206	2024-09-28 06:23:16.72929
OpenMx	2024-10-23	Joshua N. Pritikin	ACEsimFit, CoTiMA, ctsemOMX, EasyMx, ifaTools, lvnet, MBESS, merror, metaSEM, mulSEM, MultiGroupSequential, mxmmod, mxsem, nlpsem, RMediation, semPlot, semtree, symSEM, tidySEM, umx, apa, apaTables, auRoc, fungible, iGasso, iMediate, MOTE, neatStats, negligible, predictionInterval, pwr2ppl, quest, sprtt, Surrogate, tidycomm, bnpa, dySEM, lavaan.shiny, lcsm, RSP, semdrw, semptools, TestAnaAPP, vampyr, EGAnet, latentFactoR, cdmTools, Rnest, tabledown, cdcatR	50	2024-09-28 06:23:16.72929
svd	2024-10-23	Anton Korobeynikov	AncestryMapper, bigmds, bigQF, BSPBSS, cellWise, lori, multivarious, pcLasso, RItools, Rssa, classmap, ConfidenceEllipse, fMRIscrub, GSE, OutliersO3, RCTS, RDnp, RMSS, robStepSplitReg, srlars, msltrend, Rfssa, TrendSLR, VisitorCounts, ktaucenters, robreg3S, robustsur, robustvarComp, RMBC	29	2024-09-28 06:23:16.72929
mixexp	2024-10-23	John Lawson	AHM, mixOofA	2	2024-09-28 06:23:16.72929
HiDimDA	2024-10-23	Antonio Pedro Duarte Silva		0	2024-09-28 06:23:16.72929
LWFBrook90R	2024-10-23	Paul Schmidt-Walter		0	2024-09-28 06:23:16.72929
mvgb	2024-10-23	Bruce Swihart		0	2024-09-28 06:23:16.72929
Vdgraph	2024-10-23	John Lawson		0	2024-09-28 06:23:16.72929
