Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
groc	2024-10-04	Pierre Lafaye De Micheaux	hetsurrSurv	1	2024-09-25 14:18:03.059633
KODAMA	2024-10-04	Stefano Cacciatore	MetChem	1	2024-09-25 14:18:03.059633
MDFS	2024-10-04	Radosław Piliszek	RAFS	1	2024-09-25 14:18:03.059633
mRMRe	2024-10-04	Benjamin Haibe-Kains	UBayFS	1	2024-09-25 14:18:03.059633
odeGUTS	2024-10-04	Benoit Goussen	BeeGUTS	1	2024-09-25 14:18:03.059633
pedigreemm	2024-10-04	Ana Ines Vazquez	GHap	1	2024-09-25 14:18:03.059633
PwrGSD	2024-10-04	Grant Izmirlian	randomizeR	1	2024-09-25 14:18:03.059633
reReg	2024-10-04	Sy Han (Steven) Chiou	SLCARE	1	2024-09-25 14:18:03.059633
rgrass	2024-10-04	Roger Bivand	rdwplus	1	2024-09-25 14:18:03.059633
sfaR	2024-10-04	K Hervé Dakpo	micEconDistRay	1	2024-09-25 14:18:03.059633
spAbundance	2024-10-04	Jeffrey Doser	spOccupancy	1	2024-09-25 14:18:03.059633
SpatialPack	2024-10-04	Felipe Osorio	gateR	1	2024-09-25 14:18:03.059633
steadyICA	2024-10-04	Benjamin Risk	svars	1	2024-09-25 14:18:03.059633
TrialSize	2024-10-04	Vicky Qian Wu	GenTwoArmsTrialSize	1	2024-09-25 14:18:03.059633
XNomial	2024-10-04	Bill Engels	POMS	1	2024-09-25 14:18:03.059633
BRugs	2024-10-04	Uwe Ligges		0	2024-09-25 14:18:03.059633
cbioportalR	2024-10-04	Karissa Whiting		0	2024-09-25 14:18:03.059633
cmsaf	2024-10-04	Steffen Kothe		0	2024-09-25 14:18:03.059633
cocorresp	2024-10-04	Gavin L. Simpson		0	2024-09-25 14:18:03.059633
fitODBOD	2024-10-04	Amalan Mahendran		0	2024-09-25 14:18:03.059633
globalKinhom	2024-10-04	Thomas Shaw		0	2024-09-25 14:18:03.059633
ieeeround	2024-10-04	Gianluca Amato		0	2024-09-25 14:18:03.059633
ISwR	2024-10-04	Peter Dalgaard		0	2024-09-25 14:18:03.059633
model4you	2024-10-04	Heidi Seibold		0	2024-09-25 14:18:03.059633
neojags	2024-10-04	Achmad Syahrul Choir		0	2024-09-25 14:18:03.059633
NlsyLinks	2024-10-04	S. Mason Garrison		0	2024-09-25 14:18:03.059633
OpenCL	2024-10-04	Simon Urbanek		0	2024-09-25 14:18:03.059633
pln	2024-10-04	Carl F. Falk		0	2024-09-25 14:18:03.059633
polyapost	2024-10-04	Glen Meeden		0	2024-09-25 14:18:03.059633
REDCapCAST	2024-10-04	Andreas Gammelgaard Damsbo		0	2024-09-25 14:18:03.059633
saros	2024-10-04	Stephan Daus		0	2024-09-25 14:18:03.059633
softclassval	2024-10-04	C. Beleites		0	2024-09-25 14:18:03.059633
trinROC	2024-10-04	Annina Cincera		0	2024-09-25 14:18:03.059633
urbin	2024-10-04	Arne Henningsen		0	2024-09-25 14:18:03.059633
log4r	2024-10-05	Aaron Jacobs	archetyper, ptspotter, uavRmp, wilson	4	2024-09-25 14:18:03.059633
gdm	2024-10-05	Matt Fitzpatrick		0	2024-09-25 14:18:03.059633
ridigbio	2024-10-07	Jesse Bennett	gatoRs, spocc, rangeModelMetadata, wallace, ENMeval, ENMTools	6	2024-09-25 14:18:03.059633
manynet	2024-10-07	James Hollway	migraph	1	2024-09-25 14:18:03.059633
dsmSearch	2024-10-07	Xiaohao Yang		0	2024-09-25 14:18:03.059633
hydflood	2024-10-07	Arnd Weber		0	2024-09-25 14:18:03.059633
RCPA	2024-10-07	Ha Nguyen		0	2024-09-25 14:18:03.059633
epiworldR	2024-10-09	Derek Meyer	epiworldRShiny	1	2024-09-25 14:18:03.059633
multiverse	2024-10-09	Abhraneel Sarma	mverse	1	2024-09-25 14:18:03.059633
elrm	2024-10-09	David Zamar		0	2024-09-25 14:18:03.059633
preferably	2024-10-09	Amir Masoud Abdol		0	2024-09-25 14:18:03.059633
raybevel	2024-10-09	Tyler Morgan-Wall		0	2024-09-25 14:18:03.059633
sphereTessellation	2024-10-09	Stéphane Laurent		0	2024-09-25 14:18:03.059633
spNetwork	2024-10-09	Jeremy Gelb		0	2024-09-25 14:18:03.059633
volesti	2024-10-09	Vissarion Fisikopoulos		0	2024-09-25 14:18:03.059633
gss	2024-10-11	Chong Gu	coxrt, DSWE, fBasics, fPASS, LocalControl, MetaLonDA, ambit, BLCOP, BRVM, distrRmetrics, FarmSelect, fAssets, fBonds, fCopulae, fExtremes, fGarch, fMultivar, fNonlinear, fPortfolio, fRegression, fTrading, fUnitRoots, HBSTM, iClick, Irescale, jackstrap, LSMonteCarlo, modeest, MTS, neatStats, sicegar, StableEstim, StockDistFit, TLIC, AssocTests, CompDist, extremeStat, AriGaMyANNSVR, CEEMDANML, ftsa, gogarch, gratis, GWEX, IndexConstruction, irtDemo, L2DensityGoFtest, ludic, mixAR, npboottprm, npboottprmFBar, segMGarch, SLBDD, svines, univariateML, WaveletML, bifurcatingr, latentcor, mixedCCA, DescribeDF, RMOPI, audrex, BiostatsUHNplus, codez, dymo, GUniFrac, jenga, lambdaTS, LDM, ldsep, MicrobiomeStat, naive, OBASpatial, proteus, segen, spooky, swfscMisc, tetragon, WRI, BayesBEKK, mlmts, multDM, VARDetect, deforestable, TempStable, CompareMultipleModels, WaveletMLbestFL, DiSCos, demography, RcmdrPlugin.RiskDemo, Rfssa, wwntests, chemodiv, mecoturn, MiRKAT, RPANDA, ggpicrust2, bootwar, outliers.ts.oga, abmR, banter, HDSpatialScan, rfPermute, sprex, swfscAirDAS, swfscDAS, ale, EBcoBART, kdensity, piecenorms, popstudy, SEERaBomb, tscopula, CruzPlot	113	2024-09-25 14:18:03.059633
lmom	2024-10-11	J. R. M. Hosking	CSIndicators, discharge, gld, hyfo, lfstat, LMoFit, lmomPi, lmomRFA, ParetoPosStable, PowerSDI, SEI, sld, SPEI, DescTools, hmix, PairedData, CropWaterBalance, ClimInd, ANOVAShiny, ANOVAShiny2, AntibodyTiters, atable, bfsMaps, CAESAR.Suite, catfun, CGPfunctions, ClusTCR2, cryptography, dad, DescrTab2, DescToolsAddIns, DGEAR, drugprepr, DynForest, epifitter, EQUALrepeat, EQUALSTATS, gerbil, gosset, HLAtools, InteRD, jack, LorMe, matRiks, mcradds, meteo, miceRanger, mlmts, morphomap, mrbayes, negligible, nmrrr, npcurePK, parTimeROC, pbANOVA, pointRes, popstudy, ProAE, qspray, rcompanion, RGMM, robin, RobRegression, rties, SEIRfansy, Semblance, sendigR, sevenbridges2, smvgraph, SSHAARP, ssMRCD, tabxplor, tidyrules, TipDatingBeast, Toothnroll, tspredit, vvdoctor, WaverideR, wrappedtools, xgxr, equivalence, grapesAgri1, NEpiC, TVMM, FuzzyImputationTest, polyhedralCubature, ratioOfQsprays, resultant, symbolicQspray, AgroReg, EasyDescribe, LipidomicsR, voiceR, ggfacto, nlmixr2plot, nlmixr2, babelmixr2, nlmixr2rpt	98	2024-09-25 14:18:03.059633
RcppAlgos	2024-10-11	Joseph Wood	ccpsyc, epinetr, IDSL.UFAx, janus, mvSUSY, Rtropical, STraTUS, surveyvoi, TML, Trading, SACCR, xVA	12	2024-09-25 14:18:03.059633
googlePolylines	2024-10-11	David Cooley	googleway, graphhopper, mapdeck, opentripplanner, osrm, googletraffic, rStrava, trackeRapp	8	2024-09-25 14:18:03.059633
ddalpha	2024-10-11	Oleksii Pokotylo	Anthropometry, curveDepth, pdSpecEst, RepeatedHighDim, TukeyRegion, adamethods, BAwiR	7	2024-09-25 14:18:03.059633
mlpack	2024-10-11	Ryan Curtin	emstreeR, KMD, KPC, TreeDimensionTest, wflo	5	2024-09-25 14:18:03.059633
DNAmixturesLite	2024-10-11	Therese Graversen	KinMixLite	1	2024-09-25 14:18:03.059633
lmomRFA	2024-10-11	J. R. M. Hosking	lfstat	1	2024-09-25 14:18:03.059633
PopED	2024-10-11	Andrew C. Hooker	ncappc	1	2024-09-25 14:18:03.059633
rgeoda	2024-10-11	Xun Li	BoundaryStats	1	2024-09-25 14:18:03.059633
tok	2024-10-11	Daniel Falbel	sacRebleu	1	2024-09-25 14:18:03.059633
BFS	2024-10-11	Felix Luginbuhl		0	2024-09-25 14:18:03.059633
hexDensity	2024-10-11	Quoc Hoang Nguyen		0	2024-09-25 14:18:03.059633
KinMixLite	2024-10-11	Peter Green		0	2024-09-25 14:18:03.059633
MiscMetabar	2024-10-11	Adrien Taudière		0	2024-09-25 14:18:03.059633
repeated	2024-10-11	Bruce Swihart		0	2024-09-25 14:18:03.059633
rlibkriging	2024-10-11	Yann Richet		0	2024-09-25 14:18:03.059633
spathial	2024-10-11	Erika Gardini		0	2024-09-25 14:18:03.059633
trampoline	2024-10-11	Russell Dinnage		0	2024-09-25 14:18:03.059633
tripack	2024-10-11	Albrecht Gebhardt		0	2024-09-25 14:18:03.059633
wordpredictor	2024-10-11	Nadir Latif		0	2024-09-25 14:18:03.059633
restatapi	2024-10-12	Mátyás Mészáros	hicp	1	2024-09-25 14:18:03.059633
CoronaNetR	2024-10-12	Robert Kubinec		0	2024-09-25 14:18:03.059633
klassR	2024-10-12	Susie Jentoft		0	2024-09-25 14:18:03.059633
bigergm	2024-10-14	Cornelius Fritz		0	2024-09-25 14:18:03.059633
cvasi	2024-10-14	Nils Kehrein		0	2024-09-25 14:18:03.059633
nser	2024-10-14	Nandan Patil		0	2024-09-25 14:18:03.059633
broom.mixed	2024-10-15	Ben Bolker	autostats, equatiomatic, eyetrackingR, gglm, glmmfields, jtools, konfound, merTools, mmiCATs, mtscr, scdtb, sfislands, swaprinc, webSDM, StroupGLMM, tidybins, TidyConsultant, bruceR, dpm, interactions, panelr, pubh, ChineseNames, PsychWordVec, TestAnaAPP, rties	26	2024-09-25 14:18:03.059633
mixR	2024-10-15	Youjiao Yu	cylcop	1	2024-09-25 14:18:03.059633
chevron	2024-10-15	Liming Li		0	2024-09-25 14:18:03.059633
pollimetry	2024-10-15	Liam Kendall		0	2024-09-25 14:18:03.059633
pool	2024-10-16	Hadley Wickham	holi, mmiCATs, mmints, mmirestriktor, repana, ResultModelManager, sqlhelper, stacomiR, stacomirtools, tidywikidatar, npboottprm, npboottprmFBar, scdtb, CohortGenerator, bootwar	15	2024-09-25 14:18:03.059633
mlr3cluster	2024-10-16	Damir Pulatov	mlr3verse, BioM2	2	2024-09-25 14:18:03.059633
aebdata	2024-10-16	Hugo Macedo		0	2024-09-25 14:18:03.059633
bonsaiforest	2024-10-16	Isaac Gravestock		0	2024-09-25 14:18:03.059633
approxOT	2024-10-21	Eric Dunipace		0	2024-09-25 14:18:03.059633
ASMap	2024-10-21	Julian Taylor		0	2024-09-25 14:18:03.059633
bark	2024-10-21	Merlise Clyde		0	2024-09-25 14:18:03.059633
BBSSL	2024-10-21	Lizhen Nie		0	2024-09-25 14:18:03.059633
blockTools	2024-10-21	Ryan T. Moore		0	2024-09-25 14:18:03.059633
breakfast	2024-10-21	Yining Chen		0	2024-09-25 14:18:03.059633
c212	2024-10-21	Raymond Carragher		0	2024-09-25 14:18:03.059633
causaloptim	2024-10-21	Michael C Sachs		0	2024-09-25 14:18:03.059633
CEC	2024-10-21	Simon Garnier		0	2024-09-25 14:18:03.059633
compHclust	2024-10-21	Gen Nowak		0	2024-09-25 14:18:03.059633
coRanking	2024-10-21	Guido Kraemer		0	2024-09-25 14:18:03.059633
Corbi	2024-10-21	Ling-Yun Wu		0	2024-09-25 14:18:03.059633
csvread	2024-10-21	Sergei Izrailev		0	2024-09-25 14:18:03.059633
dawai	2024-10-21	David Conde		0	2024-09-25 14:18:03.059633
dde	2024-10-21	Rich FitzJohn		0	2024-09-25 14:18:03.059633
DDHFm	2024-10-21	Guy Nason		0	2024-09-25 14:18:03.059633
degreenet	2024-10-21	Mark S. Handcock		0	2024-09-25 14:18:03.059633
depmix	2024-10-21	Ingmar Visser		0	2024-09-25 14:18:03.059633
dfcomb	2024-10-21	Jacques-Henri Jourdan		0	2024-09-25 14:18:03.059633
dfmta	2024-10-21	Jacques-Henri Jourdan		0	2024-09-25 14:18:03.059633
disaggregation	2024-10-21	Tim Lucas		0	2024-09-25 14:18:03.059633
diveMove	2024-10-21	Sebastian P. Luque		0	2024-09-25 14:18:03.059633
dti	2024-10-21	Karsten Tabelow		0	2024-09-25 14:18:03.059633
DynamicGP	2024-10-21	Ru Zhang		0	2024-09-25 14:18:03.059633
EBEN	2024-10-21	Anhui Huang		0	2024-09-25 14:18:03.059633
EBglmnet	2024-10-21	Anhui Huang		0	2024-09-25 14:18:03.059633
ebmstate	2024-10-21	Rui Costa		0	2024-09-25 14:18:03.059633
ECGofTestDx	2024-10-21	Pierre Lafaye De Micheaux		0	2024-09-25 14:18:03.059633
EDMeasure	2024-10-21	Ze Jin		0	2024-09-25 14:18:03.059633
EpiContactTrace	2024-10-21	Stefan Widgren		0	2024-09-25 14:18:03.059633
EpiModel	2024-10-21	Samuel Jenness		0	2024-09-25 14:18:03.059633
Equalden.HD	2024-10-21	Marta Cousido Rocha		0	2024-09-25 14:18:03.059633
erboost	2024-10-21	Yi Yang		0	2024-09-25 14:18:03.059633
ergm.rank	2024-10-21	Pavel N. Krivitsky		0	2024-09-25 14:18:03.059633
ergmgp	2024-10-21	Carter T. Butts		0	2024-09-25 14:18:03.059633
ExtremalDep	2024-10-21	Simone Padoan		0	2024-09-25 14:18:03.059633
fastcmprsk	2024-10-21	Eric S. Kawaguchi		0	2024-09-25 14:18:03.059633
fastdigest	2024-10-21	Gabriel Becker		0	2024-09-25 14:18:03.059633
FLLat	2024-10-21	Gen Nowak		0	2024-09-25 14:18:03.059633
glmtlp	2024-10-21	Yu Yang		0	2024-09-25 14:18:03.059633
gremlin	2024-10-21	Matthew Wolak		0	2024-09-25 14:18:03.059633
htetree	2024-10-21	Jiahui Xu		0	2024-09-25 14:18:03.059633
icrf	2024-10-21	Hunyong Cho		0	2024-09-25 14:18:03.059633
interpret	2024-10-21	Rich Caruana		0	2024-09-25 14:18:03.059633
IP	2024-10-21	Thomas Soubiran		0	2024-09-25 14:18:03.059633
iRafNet	2024-10-21	Francesca Petralia		0	2024-09-25 14:18:03.059633
kdpee	2024-10-21	Olaf Mersmann		0	2024-09-25 14:18:03.059633
lm.br	2024-10-21	Marc Adams		0	2024-09-25 14:18:03.059633
logconcens	2024-10-21	Dominic Schuhmacher		0	2024-09-25 14:18:03.059633
mable	2024-10-21	Zhong Guan		0	2024-09-25 14:18:03.059633
MAMS	2024-10-21	Thomas Jaki		0	2024-09-25 14:18:03.059633
MetaSKAT	2024-10-21	Seunggeun (Shawn) Lee		0	2024-09-25 14:18:03.059633
mgee2	2024-10-21	Yuliang Xu		0	2024-09-25 14:18:03.059633
MixfMRI	2024-10-21	Wei-Chen Chen		0	2024-09-25 14:18:03.059633
MLZ	2024-10-21	Quang Huynh		0	2024-09-25 14:18:03.059633
mrfse	2024-10-21	Rodrigo Carvalho		0	2024-09-25 14:18:03.059633
naryn	2024-10-21	Aviezer Lifshitz		0	2024-09-25 14:18:03.059633
nopaco	2024-10-21	Rowan Kuiper		0	2024-09-25 14:18:03.059633
npcp	2024-10-21	Ivan Kojadinovic		0	2024-09-25 14:18:03.059633
NSM3	2024-10-21	Grant Schneider		0	2024-09-25 14:18:03.059633
optbin	2024-10-21	Greg Kreider		0	2024-09-25 14:18:03.059633
patchDVI	2024-10-21	Duncan Murdoch		0	2024-09-25 14:18:03.059633
PeakSegDisk	2024-10-21	Toby Dylan Hocking		0	2024-09-25 14:18:03.059633
PeakSegJoint	2024-10-21	Toby Dylan Hocking		0	2024-09-25 14:18:03.059633
PeakSegOptimal	2024-10-21	Toby Dylan Hocking		0	2024-09-25 14:18:03.059633
pedigreeTools	2024-10-21	Paulino Perez Rodriguez		0	2024-09-25 14:18:03.059633
plpoisson	2024-10-21	Luca Sartore		0	2024-09-25 14:18:03.059633
PottsUtils	2024-10-21	Dai Feng		0	2024-09-25 14:18:03.059633
pwrFDR	2024-10-21	Grant Izmirlian Jr		0	2024-09-25 14:18:03.059633
qmvs	2024-10-21	Yiqi Li		0	2024-09-25 14:18:03.059633
RandomForestsGLS	2024-10-21	Arkajyoti Saha		0	2024-09-25 14:18:03.059633
RCALI	2024-10-21	Jean-Francois Rey		0	2024-09-25 14:18:03.059633
Rgb	2024-10-21	Sylvain Mareschal		0	2024-09-25 14:18:03.059633
rngSetSeed	2024-10-21	Petr Savicky		0	2024-09-25 14:18:03.059633
sparseSEM	2024-10-21	Anhui Huang		0	2024-09-25 14:18:03.059633
sparseSVM	2024-10-21	Congrui Yi		0	2024-09-25 14:18:03.059633
SplitSoftening	2024-10-21	Jakub Dvorak		0	2024-09-25 14:18:03.059633
ssdtools	2024-10-21	Joe Thorley		0	2024-09-25 14:18:03.059633
stepR	2024-10-21	Pein Florian		0	2024-09-25 14:18:03.059633
stochvolTMB	2024-10-21	Jens Christian Wahl		0	2024-09-25 14:18:03.059633
TDboost	2024-10-21	Yi Yang		0	2024-09-25 14:18:03.059633
topmodel	2024-10-21	Wouter Buytaert		0	2024-09-25 14:18:03.059633
tranSurv	2024-10-21	Sy Han (Steven) Chiou		0	2024-09-25 14:18:03.059633
tsxtreme	2024-10-21	Thomas Lugrin		0	2024-09-25 14:18:03.059633
unnest	2024-10-21	Vitalie Spinu		0	2024-09-25 14:18:03.059633
vcrpart	2024-10-21	Reto Burgin		0	2024-09-25 14:18:03.059633
WpProj	2024-10-21	Eric Dunipace		0	2024-09-25 14:18:03.059633
