Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
bskyr	2025-02-09	Christopher T. Kenny		0	2025-01-26 03:20:10.403611
chattr	2025-02-09	Edgar Ruiz		0	2025-01-26 03:20:10.403611
klassR	2025-02-09	Susie Jentoft		0	2025-01-26 03:20:10.403611
ProtE	2025-02-09	Theodoros Margelos		0	2025-01-26 03:20:10.403611
wcde	2025-02-09	Guy J. Abel		0	2025-01-26 03:20:10.403611
popEpi	2025-02-11	Joonas Miettinen	TwoTimeScales	1	2025-01-26 03:20:10.403611
ICDS	2025-02-11	Junwei Han		0	2025-01-26 03:20:10.403611
RISCA	2025-02-11	Yohann Foucher		0	2025-01-26 03:20:10.403611
btergm	2025-02-12	Philip Leifeld	ergMargins, netmediate	2	2025-01-26 03:20:10.403611
cvdprevent	2025-02-12	Craig Parylo		0	2025-01-26 03:20:10.403611
ergm.ego	2025-02-12	Pavel N. Krivitsky		0	2025-01-26 03:20:10.403611
webdav	2025-02-12	Andre Leite		0	2025-01-26 03:20:10.403611
metadat	2025-02-13	Wolfgang Viechtbauer	EValue, meta, metafor, MetaUtility, multibiasmeta, AID, aides, crossnma, diagmeta, EvidenceSynthesis, fragility, gemtc, metabolic, metainc, metamicrobiomeR, metarep, metasens, miniMeta, MultiPhen, netmeta, NMAoutlier, nmarank, R4HCR, smiles, altmeta, BayesCACE, bayesmeta, boot.heterogeneity, boutliers, catmap, CausalMetaR, esci, fmri, getmstatistic, getspres, gglm, GSEMA, KenSyn, mada, MAGMA.R, mc.heterogeneity, metaConvert, metaforest, metagam, metagear, MetaHD, metamedian, metamisc, metaplus, MetaStan, metaviz, metawho, multisite.accuracy, MVPBT, NMA, NO.PING.PONG, NSM3, pda, phacking, PINMA, psychmeta, PublicationBias, puniform, RcmdrPlugin.MA, Replicate, reproducer, rma.exact, robustmeta, RTSA, SimTimeVar, SSDforR, wildmeta, xmeta, mlmts, ra4bayesmeta, TCIU, rnmamod, dmetatools, poth, rankinma, RepeatedHighDim, ssifs, viscomp	83	2025-01-26 03:20:10.403611
tidyquant	2025-02-13	Matt Dancho	sweep, anomalize	2	2025-01-26 03:20:10.403611
NMAoutlier	2025-02-13	Maria Petropoulou		0	2025-01-26 03:20:10.403611
nmarank	2025-02-13	Theodoros Papakonstantinou		0	2025-01-26 03:20:10.403611
ssifs	2025-02-13	Georgios Seitidis		0	2025-01-26 03:20:10.403611
terra	2025-02-15	Robert J. Hijmans	adw, ag5Tools, agriwater, amadeus, amt, AquaBEHER, arcgislayers, ascotraceR, assignR, atakrig, atpolR, aws.wrfsmn, barrks, basemaps, BAT, bayesEO, bespatial, BIEN, bioclim, biomod2, bivariatemaps, blackmarbler, BoundaryStats, CAST, CatastRo, CCAMLRGIS, cdlTools, CDSE, ceramic, cercospoRa, cffdrs, chirps, cholera, chooseGCM, clc, climateStability, climetrics, cnmap, CoordinateCleaner, coveR2, cropDemand, cropZoning, ctmm, damAOI, daymetr, deforestable, DEPONS2R, diffeR, disaggregation, diseasemapping, dismo, divraster, divvy, dots, downscale, dsmSearch, dynamAedes, dynamicSDM, dynatopGIS, easyclimate, ebirdst, ebvcube, ecospat, eDITH, elevatr, ElevDistr, enerscape, enmpa, enmSdmX, ENMTools, envi, envirem, epm, eseis, Euclimatch, eva3dm, ExposR, fasterRaster, FedData, fgdr, FIESTAutils, fitbitViz, florabr, ForestTools, foto, gateR, gatoRs, gdistance, gecko, GeNetIt, GeoAdjust, geocausal, geocmeans, geocomplexity, geodata, geodiv, geodl, geomerge, geostatsp, GeoThinneR, geotopbricks, gfcanalysis, ggmapcn, GHCNr, GLCMTextures, glossa, grec, gtfs2emis, gtfs2gps, gwavr, habtools, happign, hemispheR, heterogen, HurreconR, hwsdr, hydflood, hypervolume, hypsoLoop, ICvectorfields, INLAspacetime, inldata, intSDM, IsoriX, ISRaD, itcSegment, LAIr, landform, landscapemetrics, landscapeR, ldmppr, leastcostpath, letsR, lidaRtRee, lidR, lifeR, linemap, link2GI, LPDynR, LST, macroBiome, makePalette, malariaAtlas, mapgl, mapme.biodiversity, mapmisc, mapsRinteractive, maptiles, MBHdesign, mddmaps, medfateland, MetaLandSim, metaRange, meteo, MIAmaxent, MigConnectivity, mkde, mlr3spatial, modEvA, modisfast, MODISTools, monographaR, mop, move, movecost, movegroup, MultiscaleDTM, NetLogoR, nichevol, npphen, OCNet, ofpetrial, Orcs, ows4R, paleobioDB, pastclim, phenomap, PHENTHAUproc, phyloraster, phyloregion, phylospatial, PlanetNICFI, pliman, PointedSDMs, predicts, priorCON, prioritizr, prioritizrdata, QBMS, quadtree, quaxnat, quickPlot, raceland, rangeBuilder, rangeModelMetadata, raptr, rassta, raster, rasterbc, rasterdiv, rasterpic, rasterVis, rcaiman, rcontroll, rcrimeanalysis, Recocrop, red, reddPrec, redlistr, regional, restoptr, rflsgen, RiskMap, rivnet, rnaturalearth, roads, rPAex, rpaleoclim, rpostgis, Rsagacmd, rsat, rsi, RStoolbox, rsyncrosim, Rtrack, rtrend, rts, rworldmap, S4DM, SAiVE, samc, sampbias, sara4r, satellite, satres, scapesClassification, sdm, sdmpredictors, SDMtune, secr, SESraster, sgsR, ShapePattern, shar, shoredate, sigugr, SiMRiv, simulariatools, sits, smoothr, smosr, soilassessment, SpaDES.core, SpaDES.tools, sparrpowR, spatialEco, spatialising, spEDM, SSIMmap, StormR, stppSim, SUMMER, SUNGEO, supercells, SurfaceTortoise, SurfRough, tanaka, TCHazaRds, tectonicr, tenm, terrainr, tidysdm, tidyterra, TOC, TroublemakeR, uavRmp, usdm, versioning, viewscape, virtualspecies, voluModel, waterquality, wdiEF, weatherOz, wflo, windfarmGA, wingen, prior3D, occCite, spm, bdc, BeeBDC, ctpm, phenocamr, ENMeval, gbm.auto, NicheBarcoding, PopGenReport, SSDM, webSDM, wallace, FIESTA, ctmcmove, gen3sis, graph4lg, ipdw, marmap, memgene, poems, pressuRe, topoDistance, qlcVisualize, cati, Ostats, ecochange, FORTLS, leafR, rTLsDeep, MassWateR, nhdplusTools, rStrava, fuzzySim, moveWindSpeed, track2KBA, canaper, qrlabelr, SpaDES, abmR, acdcR, affinity, agricolaeplotr, angstroms, arcpullr, bamm, basf, bioRad, birdring, bRacatus, cartography, CensSpatial, chillR, clhs, CLimd, cmsaf, cmsafops, cmsafvis, colorist, cooltools, coreCT, CropScapeR, cruts, csa, CSHShydRology, cubeview, dartR.spatial, dispeRse, dissever, DMMF, dPCP, DRHotNet, eixport, elsa, EmissV, epizootic, eRTG3D, esmisc, evapoRe, exactextractr, ExpImage, ExtractTrainData, fasterize, FjordLight, ForestGapR, gaiah, GCD, geomod, GeoRange, geoTS, geouy, GeoWeightedModel, gimms, GInSARCorW, glcm, googletraffic, gps.track, grainscape, graticule, GWSDAT, habCluster, HDSpatialScan, hillshader, icardaFIGSr, intkrige, isocat, itsdm, kehra, kissmig, KMLtoSHAPE, lakemorpho, leafem, leaflet, lgcp, lue, lulcc, mapboxapi, mapedit, Mapinguari, mapscanner, mapview, maskRangeR, MaxentVariableSelection, maxlike, meteoForecast, mgc, ModelMap, momentuHMM, multimark, naturaList, nlrx, nodiv, nosoi, oceanmap, OpenLand, OpenStreetMap, osc, patternize, PersomicsArray, phenopix, plainview, plotdap, pRecipe, PrevMap, prism, ptools, QRAGadget, qrencoder, quadmesh, RAC, rangeMapper, rasterDT, rasterKernelEstimates, rasterList, rayrender, rayshader, rbgm, RCGLS, RchivalTag, ReadDIM, rechaRge, recolorize, remote, rleafmap, Rlibkdv, RmarineHeatWaves, rnpn, RPANDA, RPhosFate, RPyGeo, rSPARCS, rTensor2, rwc, RWmisc, sabre, scBio, sdcSpatial, sdmvspecies, SEAHORS, ShapeSelectForest, siland, sirad, slideview, slippymath, SoilSaltIndex, SpatGRID, SpatialKDE, SpatialPosition, spatsurv, spDates, spdynmod, sperich, spex, spup, sta, steps, stfit, surveyPrev, tabularaster, telefit, TensorTools, theiaR, tiler, trackdem, trackeR, trip, TUFLOWR, twc, ulex, VoxR, WCM, WEGE, zipcodeR, Directional, expowo, geofacet, GGoutlieR, glottospace, IceSat2R, prisonbrief, rice, SDGdetector, WorldMapR, lucas, arakno, BAwiR, bayesPop, Ecfun, jcext, rfishnet2, spidR, camtrapR, ipsecr, openCR, secrdesign, secrlinear, ggOceanMaps, tilemaps, regrrr, wdnr.gis, mapping, decisionSupport, dgpsi, HDiR, MLE, pgKDEsphere, Ecdat, geoheatmap, sephora, ech, rgee, spatialrisk, tmap, AirExposure, AirMonitor, antaresViz, AtlasMaker, bayesmove, bcdata, bivariateLeaflet, bluebike, CARBayesST, convergEU, CopernicusMarine, DBTCShiny, drhutools, eAnalytics, eph, epiCo, epiflows, fude, gde, genogeographer, geoAr, geodrawr, GISSB, GPSeqClus, GTFSwizard, gwpcormapper, jpmesh, leafdown, leafgl, leaflegend, leaflet.esri, leaflet.extras, leaflet.extras2, leaflet.minicharts, leafletZH, leafpm, leafsync, leaftime, LifemapR, lingtypology, MazamaLocationUtils, MDMAPR, meltt, mgwrsar, mmaqshiny, navigation, neotoma2, oceanis, openairmaps, openrouteservice, pannotator, pargasite, pbr, Poly4AT, ppcSpatial, PublicWorksFinanceIT, qualmap, ridigbio, robis, semnar, shinyscholar, smartmap, SPARTAAS, starsTileServer, toxEval, Twitmo, UnalR, valhallr, valuemap, VicmapR, webmap, worldmet, CARBayes, covid19sf, crsuggest, SchoolDataIT, sfhelper, streetscape, CruzPlot, mineSweepR, loa, OSMscale, macleish, rerddapXtracto, paleopop, raymolecule, PoweREST, clam, coffee, rbacon, LTAR, sfhotspot, spm2, stepgbm, steprf, ConconiAnaerobicThresholdTest, trackeRapp, bcmaps, bmstdr, spacejamr, DWreg, gk, AQEval, pems.utils, rplum, spectralR, tidyrgee, spocc, bangladesh, bdl, CvmortalityMult, GREENeR, LabourMarketAreas, MainExistingDatasets, MazamaSpatialPlots, pacu, BDWreg	658	2025-01-26 03:20:10.403611
rllama	2025-02-15	Alexey Ivanov		0	2025-01-26 03:20:10.403611
